x,y2,xnorm
3575,38.4477075,0.406804734
3575,32.37222105,0.406804734
3582,32.69863291,0.407601274
3582,39.42713703,0.407601274
3595,34.27405036,0.409080564
3618,19.34967717,0.41169777
3624,7.107115368,0.412380519
3617,9.118678218,0.411583978
3618,13.61133983,0.41169777
3621,27.59144212,0.412039144
3611,41.74496738,0.410901229
3618,48.55895254,0.41169777
3586,42.13789481,0.408056441
3591,47.28037443,0.408625398
3605,29.51931553,0.41021848
3563,18.5306837,0.405439235
3567,6.466118701,0.405894401
3559,7.802509961,0.404984069
3508,14.07975776,0.399180701
3504,14.2156125,0.398725535
3505,10.85928854,0.398839326
3530,9.237498219,0.401684115
3527,11.42312328,0.40134274
3520,9.821912048,0.400546199
3517,10.59526174,0.400204825
3515,8.038233379,0.399977242
3510,1.968630761,0.399408284
3521,46.73385386,0.400659991
3479,17.52774696,0.395880746
3630,34.66448003,0.413063268
3645,47.57957104,0.414770141
3632,42.09633042,0.413290851
3655,8.274523571,0.415908056
3661,6.4410507,0.416590806
3662,0.495814092,0.416704597
3682,43.53659987,0.418980428
3683,33.09663406,0.419094219
3670,30.02142148,0.417614929
3657,38.02274296,0.41613564
3645,34.19784156,0.414770141
3649,30.81483731,0.415225307
3641,31.63437109,0.414314975
3674,47.30644462,0.418070096
3695,28.92109257,0.420459718
3729,3.772032965,0.42432863
3743,20.17574805,0.425921711
3705,14.54576069,0.421597633
3706,21.66675071,0.421711425
3712,27.72954237,0.422394174
3724,30.72006732,0.423759672
3717,30.64856343,0.422963132
3734,25.59314493,0.424897588
3743,35.10106027,0.425921711
3746,41.95415258,0.426263086
3750,38.8051977,0.426718252
3750,33.76676009,0.426718252
3758,42.87030723,0.427628584
3738,41.36489531,0.425352754
3749,30.51714137,0.426604461
3754,43.09724722,0.427173418
3735,50.11267933,0.425011379
3711,33.96232411,0.422280382
3742,35.19082924,0.42580792
3766,40.8790171,0.428538917
3770,39.11028946,0.428994083
3771,34.7552763,0.429107874
3777,46.53203642,0.429790624
3777,39.03061945,0.429790624
3776,33.98179213,0.429676832
3783,30.65953814,0.430473373
3777,24.28766735,0.429790624
3764,18.75973338,0.428311334
3769,11.06640299,0.428880291
3765,10.17603943,0.428425125
3740,2.944383609,0.425580337
3745,7.476738869,0.426149294
3792,28.23606512,0.431497497
3800,25.4476834,0.432407829
3794,20.94211877,0.43172508
3787,5.242920232,0.430928539
3772,26.09351866,0.429221666
3767,18.99364106,0.428652708
3765,7.400570762,0.428425125
3769,10.8277397,0.428880291
3775,5.544856479,0.429563041
3795,16.73391282,0.431838871
3794,36.98279858,0.43172508
3796,43.55375495,0.431952663
3784,34.01171365,0.430587164
3810,45.33061514,0.433545744
3816,45.31599211,0.434228493
3820,40.9435855,0.43468366
3826,4.520153669,0.435366409
3823,1.404140322,0.435025034
3821,12.65040338,0.434797451
3815,14.2131755,0.434114702
3808,14.98396684,0.433318161
3821,16.05441866,0.434797451
3841,18.25730443,0.437073282
3848,24.77685575,0.437869822
3834,43.6193271,0.436276741
3838,48.3943315,0.436731907
3854,23.29381517,0.438552572
3860,43.32475205,0.439235321
3876,42.80601062,0.441055985
3886,44.78203742,0.442193901
3866,48.13425334,0.43991807
3865,16.43023532,0.439804279
3907,39.47233959,0.444583523
3880,21.57219794,0.441511152
3855,30.22791358,0.438666363
3885,25.86018112,0.442080109
3884,21.61834718,0.441966318
3848,23.15158415,0.437869822
3916,26.86293847,0.445607647
3843,15.70223003,0.437300865
3952,6.930925376,0.449704142
3983,43.855382,0.45323168
3992,46.01695533,0.454255803
3998,45.38670918,0.454938553
4021,26.07175765,0.457555758
4024,22.95908924,0.457897132
3962,21.46543073,0.450842057
3968,36.2991942,0.451524807
3934,16.52613517,0.447655894
3936,40.90663868,0.447883477
3931,45.79746788,0.44731452
3976,1.849602036,0.452435139
4012,19.28443866,0.456531634
4004,19.44599392,0.455621302
4014,14.99859478,0.456759217
4011,24.66490315,0.456417843
4000,15.47109548,0.455166136
3960,13.58399132,0.450614474
3980,8.585132267,0.452890305
4022,38.48442952,0.457669549
4028,39.77585549,0.458352299
4038,45.88291633,0.459490214
4044,20.57431191,0.460172963
4054,23.29798853,0.461310878
4058,1.949115591,0.461766045
4110,12.9331486,0.467683204
4119,13.8760928,0.468707328
4118,28.28563754,0.468593537
4139,45.11827977,0.470983159
4128,38.46572873,0.469731452
4136,31.67085916,0.470641784
4136,14.95131415,0.470641784
4132,10.12197801,0.470186618
4131,14.39739541,0.470072827
4123,12.71443119,0.469162494
4131,6.634211515,0.470072827
4125,7.768736851,0.469390077
4166,17.49921064,0.47405553
4172,17.10427848,0.474738279
4172,3.081945953,0.474738279
4220,9.593515041,0.480200273
4219,14.64708208,0.480086482
4216,13.42253157,0.479745107
4212,15.65138779,0.479289941
4211,9.774394534,0.479176149
4205,9.998577834,0.4784934
4202,12.70404822,0.478152025
4216,30.45298635,0.479745107
4208,17.5740134,0.478834775
4214,48.81855601,0.479517524
4227,36.03349432,0.480996814
4256,43.71343213,0.484296768
4248,48.67596784,0.483386436
4244,48.31018849,0.48293127
4240,34.46562755,0.482476104
4262,9.784680646,0.484979518
4271,18.58066875,0.486003641
4276,36.46536312,0.486572599
4264,31.61738079,0.485207101
4236,18.46365834,0.482020938
4294,4.722973452,0.488620847
4299,5.37392538,0.489189804
4316,0.520710877,0.49112426
4314,23.70901939,0.490896677
4301,30.4709013,0.489417387
4303,33.94346751,0.48964497
4308,27.3015371,0.490213928
4332,37.58347045,0.492944925
4317,44.08109831,0.491238052
4315,40.58009369,0.491010469
4323,42.79756442,0.491920801
4367,36.33824781,0.496927629
4354,39.63130462,0.495448339
4334,1.547828972,0.493172508
4333,8.171054302,0.493058716
4338,16.95651509,0.493627674
4339,27.3114936,0.493741466
4347,44.56140078,0.494651798
4339,47.49764597,0.493741466
4337,41.6414126,0.493513883
4328,40.55555559,0.492489759
4314,9.630517129,0.490896677
4300,3.05085653,0.489303596
4228,43.05967847,0.481110605
4234,40.74516992,0.481793355
4281,19.23568849,0.487141557
4287,30.22535474,0.487824306
4362,33.67769021,0.496358671
4279,11.7881525,0.486913974
4279,0.68331994,0.486913974
4274,11.18702164,0.486345016
4279,6.609618787,0.486913974
4312,31.27145397,0.490669094
4324,46.59461766,0.492034593
4301,41.87617501,0.489417387
4292,46.06024633,0.488393264
4247,7.993130681,0.483272645
4308,6.231610985,0.490213928
4341,48.10229472,0.493969049
4337,48.667007,0.493513883
4340,43.95763912,0.493855257
4336,44.92036768,0.493400091
4332,3.069054969,0.492944925
4329,4.308403025,0.49260355
4317,42.93631438,0.491238052
4592,25.42999062,0.522530724
4611,3.139179752,0.524692763
4565,39.13001677,0.519458352
4592,26.38815805,0.522530724
4584,39.16309242,0.521620391
4560,24.81298864,0.518889395
4553,25.88635504,0.518092854
