x,xnorm,y
4358,0.611391695,7.178097476
4447,0.623877666,16.25165731
4459,0.625561167,30.71972646
4447,0.623877666,42.45149209
4421,0.620230079,2.05544075
4491,0.630050505,33.83684431
4506,0.632154882,7.544680565
4522,0.634399551,3.886223105
4562,0.640011223,45.16726782
4593,0.644360269,41.17103577
4574,0.641694725,28.21419468
4576,0.641975309,47.88972061
4656,0.653198653,27.62112447
4725,0.662878788,30.65011764
4748,0.666105499,42.18164677
4754,0.66694725,14.72436316
4724,0.662738496,6.120650393
4772,0.669472503,39.15026412
4814,0.675364759,3.873002083
4848,0.68013468,33.52574789
4851,0.680555556,20.59825371
4852,0.680695847,24.07513537
4887,0.685606061,15.81846887
4893,0.686447811,43.6296428
4914,0.689393939,34.38170117
4923,0.690656566,41.76109702
4952,0.694725028,20.54260831
4959,0.695707071,36.00989263
5055,0.709175084,34.30706629
5005,0.702160494,36.30368195
5065,0.710578002,12.27359488
5070,0.711279461,39.74818049
5150,0.722502806,4.226255368
5123,0.718714927,31.45426999
5169,0.72516835,33.59646022
5194,0.728675645,38.14688022
5203,0.729938272,35.8708673
5259,0.737794613,13.56309737
5317,0.745931538,33.91944363
5324,0.74691358,4.182751679
5341,0.749298541,18.73925061
5350,0.750561167,39.77607996
5385,0.75547138,32.0180891
5387,0.755751964,10.92152039
5369,0.753226712,8.85811137
5469,0.767255892,40.87988036
5447,0.764169473,0.51880969
5471,0.767536476,28.09507517
5467,0.766975309,20.65366654
5590,0.784231201,24.09656509
5600,0.785634119,32.67349205
5600,0.785634119,34.49781779
5602,0.785914703,46.29679929
5634,0.79040404,7.390067069
5676,0.796296296,33.54214147
5696,0.799102132,47.74015232
5696,0.799102132,17.42838042
5748,0.806397306,25.51647413
5755,0.807379349,16.26073569
5717,0.80204826,18.49828255
5796,0.813131313,26.74248413
5771,0.809624018,46.71783983
5816,0.815937149,28.96554079
5789,0.81214927,2.558678415
5803,0.814113356,18.09320585
5844,0.81986532,21.8799774
5854,0.821268238,27.64878687
5865,0.822811448,24.20983541
5884,0.825476992,15.26677148
5891,0.826459035,5.820285569
5887,0.825897868,20.77769732
5931,0.832070707,14.45982637
5911,0.829264871,46.57413084
5978,0.838664422,39.43046966
5971,0.837682379,40.17825991
5971,0.837682379,47.7051987
6014,0.843714927,8.077563264
6014,0.843714927,13.10814473
6022,0.844837262,3.767137346
6021,0.84469697,6.597175061
6040,0.847362514,24.79811124
6065,0.850869809,40.91896487
6051,0.848905724,31.0128013
6066,0.851010101,31.82005458
6120,0.858585859,2.358549681
6136,0.860830527,34.68327045
6126,0.859427609,13.25970817
6146,0.862233446,34.63864907
6179,0.866863075,5.638991963
6153,0.863215488,3.28494932
6216,0.872053872,12.99167073
6224,0.873176207,41.71161357
6219,0.872474747,44.68494502
6201,0.869949495,29.05054499
6245,0.876122334,31.30423889
6270,0.87962963,29.39769606
6289,0.882295174,47.53398836
6286,0.881874299,29.11681334
6293,0.882856341,26.40415254
6287,0.88201459,6.131627152
6280,0.881032548,13.24893841
6237,0.875,37.35484715
6325,0.887345679,33.64593348
6323,0.887065095,38.91452571
6322,0.886924804,43.77410845
6335,0.888748597,17.94582834
6347,0.890432099,38.24443937
6336,0.888888889,5.996556082
6329,0.887906846,45.60422088
6367,0.893237935,18.6108491
6376,0.894500561,25.83574895
6379,0.894921437,15.56537821
6375,0.894360269,30.64001338
6369,0.893518519,9.64334861
6385,0.895763187,8.558510224
6365,0.892957351,37.02081735
6408,0.898989899,47.27804525
6412,0.899551066,6.41303373
6440,0.903479237,39.37355396
6448,0.904601571,32.39927798
6456,0.905723906,43.6048309
6459,0.906144781,46.57325281
6458,0.906004489,40.76968845
6493,0.910914703,18.47410812
6509,0.913159371,6.394715083
6477,0.908670034,0.540919404
6507,0.912878788,45.72710728
6543,0.917929293,31.44844867
6542,0.917789001,18.58250427
6530,0.916105499,48.31346122
6555,0.919612795,3.425285023
6551,0.919051627,0.32271507
6566,0.921156004,13.50863438
6585,0.923821549,36.17845343
6585,0.923821549,6.816924575
6585,0.923821549,7.542070646
6607,0.926907969,11.3937074
6603,0.926346801,7.657191965
6593,0.924943883,16.37910525
6608,0.92704826,46.93178845
6627,0.929713805,48.45860019
6651,0.933080808,13.46679472
6657,0.933922559,14.77590562
6659,0.934203143,7.13067955
6664,0.934904602,28.79927638
6671,0.935886644,38.83818657
6694,0.939113356,24.96370162
6696,0.939393939,38.87376562
6730,0.944163861,7.21871147
6724,0.94332211,48.46356021
6676,0.936588103,7.29358593
6713,0.9417789,35.19398678
6723,0.943181818,44.7897489
6725,0.943462402,47.33955036
6743,0.945987654,43.05801566
6775,0.950476992,34.42647958
6790,0.952581369,50.00034688
6795,0.953282828,0.71394858
6804,0.954545455,7.541791321
6796,0.95342312,44.0704214
6794,0.953142536,47.6011797
6755,0.947671156,34.62371299
6829,0.95805275,18.874429
6854,0.961560045,30.20900251
6851,0.961139169,19.89492148
6887,0.966189675,2.967104357
6888,0.966329966,3.915835896
6909,0.969276094,3.328959557
6891,0.966750842,22.27392538
6923,0.97124018,27.82035972
6921,0.970959596,5.437027511
6927,0.971801347,39.39050187
6955,0.975729517,10.70685029
6965,0.977132435,29.74679628
6942,0.973905724,40.93170844
6959,0.976290685,44.41787023
