x,xnorm,y
1639,0.130244755,28.44322286
1666,0.132390337,24.31137782
1651,0.131198347,24.75394326
1662,0.132072473,50.00012057
1670,0.132708201,33.12591303
1673,0.132946599,45.91035321
1679,0.133423395,8.39725131
1681,0.133582327,19.99172388
1672,0.132867133,22.0589641
1676,0.133184997,12.31382473
1672,0.132867133,8.265044729
1682,0.133661793,30.75639221
1695,0.134694851,7.689876807
1694,0.134615385,24.62842698
1678,0.133343929,33.02224379
1713,0.136125238,47.98501755
1705,0.13548951,43.94969786
1697,0.134853783,45.49209795
1733,0.137714558,7.603072507
1730,0.13747616,11.9162562
1733,0.137714558,11.97811149
1725,0.13707883,19.37660586
1745,0.13866815,39.58644504
1747,0.138827082,42.45427561
1733,0.137714558,23.59614121
1769,0.140575334,19.14229229
1784,0.141767324,17.43647283
1769,0.140575334,48.83477233
1749,0.138986014,28.9206397
1772,0.140813732,39.67957785
1793,0.142482517,43.91349159
1798,0.142879847,9.150575623
1804,0.143356643,28.42737944
1815,0.144230769,23.58705092
1810,0.143833439,41.17164478
1818,0.144469167,6.158357227
1853,0.147250477,32.11253774
1880,0.149396058,43.3722677
1864,0.148124603,8.421430501
1863,0.148045137,11.50196714
1856,0.147488875,29.67119994
1859,0.147727273,42.59736931
1879,0.149316592,30.80416915
1880,0.149396058,26.9771915
1900,0.150985378,0.623020101
1961,0.155832804,31.9384323
1961,0.155832804,28.34479197
1939,0.154084552,36.3275407
1985,0.157739987,11.86353056
1989,0.158057851,30.19622296
2003,0.159170375,13.06750567
2013,0.159965035,16.30633605
2034,0.161633821,44.11877429
2051,0.162984743,35.67131083
2059,0.16362047,20.41353722
2085,0.165686586,18.46854198
2076,0.164971392,48.90683402
2079,0.16520979,30.89933509
2094,0.16640178,47.77555213
2096,0.166560712,48.1216964
2104,0.16719644,9.502607747
2103,0.167116974,7.658213888
2110,0.167673236,4.79119711
2112,0.167832168,6.675492469
2148,0.170692943,43.35609063
2189,0.173951049,36.05634675
2204,0.175143039,29.98368122
2209,0.175540369,36.15608597
2190,0.174030515,20.26114638
2227,0.176970757,10.39094873
2272,0.180546726,30.46534107
2296,0.18245391,18.74092517
2295,0.182374444,50.00214425
2298,0.182612842,40.00605435
2302,0.182930706,17.30920827
2334,0.185473617,9.291526925
2334,0.185473617,7.6058003
2439,0.193817546,34.00977912
2419,0.192228226,15.37439555
2461,0.195565798,39.17388367
2526,0.200731087,32.68485536
2521,0.200333757,4.627694352
2549,0.202558805,8.344812317
2538,0.201684679,5.672378651
2602,0.206770502,32.99458837
2589,0.205737444,44.14090697
2633,0.209233948,43.09297844
2634,0.209313414,44.91943297
2653,0.210823268,31.78713535
2643,0.210028608,46.11251262
2649,0.210505404,41.587367
2652,0.210743802,38.88099105
2727,0.216703751,17.02874516
2754,0.218849332,37.52651611
2809,0.223219962,43.55815813
2831,0.224968214,11.70501014
2994,0.23792117,6.888704993
3069,0.243881119,35.060784
3163,0.251350922,39.94515159
3175,0.252304514,2.485407497
3187,0.253258106,16.57137596
3236,0.257151939,15.99819079
3307,0.262794024,5.576408659
3465,0.27534965,7.90176131
3473,0.275985378,9.035893286
3774,0.299904641,48.63708062
4557,0.36212651,36.81833274
4560,0.362364908,11.84728492
4622,0.367291799,22.10657765
4676,0.371582962,25.14756926
