x,xnorm,y
4606,0.972140144,2.451176154
4607,0.972351203,4.068699681
4562,0.962853525,0.638712334
4547,0.959687632,8.903729699
4587,0.968130013,2.433561462
4597,0.970240608,18.89974007
4543,0.958843394,30.72070063
4545,0.959265513,50.24401258
4502,0.950189954,53.82598483
4501,0.949978894,34.22945343
4492,0.948079358,59.80242217
4496,0.948923596,24.21790686
4458,0.940903335,14.29338841
4459,0.941114394,33.36078499
4441,0.937315323,22.50217678
4421,0.933094133,7.637724954
4415,0.931827775,19.55124628
4361,0.920430561,20.73827535
4325,0.912832419,20.85784306
4323,0.9124103,20.99336861
4314,0.910510764,29.25517876
4309,0.909455466,29.0182722
4309,0.909455466,11.11552734
4315,0.910721824,5.082586592
4302,0.90797805,23.82351617
4291,0.905656395,12.7296624
4277,0.902701562,4.202647265
4281,0.9035458,11.91040903
4289,0.905234276,17.96904782
4296,0.906711693,56.16108579
4247,0.896369776,34.00988532
4251,0.897214014,27.02805587
4253,0.897636133,25.10675866
4241,0.895103419,22.34952454
4217,0.890037991,19.01093448
4252,0.897425074,8.834331423
4270,0.901224145,41.9622312
4216,0.889826931,2.764140287
4200,0.886449979,45.44383338
4227,0.892148586,51.74296264
4226,0.891937526,9.766328763
4195,0.885394681,21.23055051
4191,0.884550443,44.25209582
4183,0.882861967,46.70898506
4182,0.882650908,13.64807792
4193,0.884972562,23.39967243
4216,0.889826931,19.88398335
4175,0.881173491,19.33215012
4172,0.880540312,20.15538668
4166,0.879273955,12.21171057
4179,0.882017729,8.028808958
4144,0.874630646,22.95788143
4156,0.87716336,0.657921684
4157,0.87737442,5.713916261
4117,0.868932039,19.16724228
4107,0.866821444,2.614777051
4112,0.867876741,1.069311573
4104,0.866188265,14.0580111
4086,0.862389194,12.32172812
4062,0.857323765,24.47075237
4062,0.857323765,14.45938185
4059,0.856690587,11.47776651
4045,0.853735753,18.29718959
4047,0.854157873,15.20654633
4086,0.862389194,18.83077
4072,0.85943436,22.82149288
4091,0.863444491,24.23366825
4097,0.864710848,23.12107343
4095,0.864288729,11.44575023
4091,0.863444491,21.38914532
4054,0.855635289,26.80706478
4041,0.852891515,19.81856259
4057,0.856268468,31.98484406
