x,xnorm,y
139,0.015955005,19.2336775
145,0.01664371,16.66121187
133,0.015266299,31.96869509
135,0.015495868,31.45348815
134,0.015381084,21.0836052
132,0.015151515,42.30203411
146,0.016758494,28.02680997
146,0.016758494,33.40779673
145,0.01664371,44.06650214
139,0.015955005,47.40297367
148,0.016988062,43.8107057
139,0.015955005,5.612070227
135,0.015495868,10.46761672
131,0.015036731,47.22793169
135,0.015495868,48.13203777
156,0.017906336,43.46930786
149,0.017102847,23.83355638
150,0.017217631,21.99520676
161,0.018480257,28.29197253
162,0.018595041,33.72096501
156,0.017906336,41.72194266
160,0.018365473,42.50052283
149,0.017102847,45.85150352
166,0.019054178,47.45412259
145,0.01664371,9.44670261
144,0.016528926,5.584556786
155,0.017791552,2.130255015
158,0.018135904,16.15118396
163,0.018709826,39.0116877
173,0.019857668,24.96021317
179,0.020546373,40.55229603
172,0.019742883,49.36676004
172,0.019742883,12.94265502
178,0.020431589,11.27320726
175,0.020087236,11.04771684
175,0.020087236,13.40216856
161,0.018480257,18.98677652
169,0.019398531,46.82673936
169,0.019398531,48.02561827
181,0.020775941,41.91281833
187,0.021464646,32.39170975
187,0.021464646,43.40173672
186,0.021349862,33.81905767
183,0.02100551,46.81670516
185,0.021235078,14.55896373
189,0.021694215,10.88891899
183,0.02100551,25.57572801
194,0.022268136,24.76734324
196,0.022497704,29.42569921
190,0.021808999,39.39328713
185,0.021235078,41.81480003
189,0.021694215,32.23759765
185,0.021235078,27.56501363
194,0.022268136,10.71012039
191,0.021923783,34.67936074
182,0.020890725,43.72125673
205,0.023530762,45.3457781
199,0.022842057,14.32376801
200,0.022956841,20.20588441
199,0.022842057,42.80991018
201,0.023071625,36.78309602
199,0.022842057,1.777721011
202,0.02318641,4.46073545
203,0.023301194,1.430430389
201,0.023071625,19.92473516
182,0.020890725,45.51340065
206,0.023645546,47.95076765
203,0.023301194,38.34442942
201,0.023071625,42.58032509
212,0.024334252,32.81221819
196,0.022497704,41.28348099
197,0.022612489,44.25061501
188,0.021579431,43.28429135
203,0.023301194,50.00214273
204,0.023415978,50.00140567
209,0.023989899,0.377312647
207,0.023760331,15.43374122
212,0.024334252,4.291684639
217,0.024908173,31.01669302
212,0.024334252,24.03690092
221,0.025367309,3.619996409
215,0.024678604,19.6155401
220,0.025252525,16.24957258
224,0.025711662,9.545359147
218,0.025022957,14.69058563
215,0.024678604,16.86244888
222,0.025482094,50.00185995
220,0.025252525,43.92721731
224,0.025711662,42.57862361
225,0.025826446,38.37532939
234,0.026859504,38.8910585
230,0.026400367,29.43667329
229,0.026285583,28.10268982
231,0.026515152,13.07975509
230,0.026400367,16.07508382
228,0.026170799,3.982034946
238,0.027318641,41.78372677
241,0.027662994,50.00052414
240,0.027548209,48.04492815
241,0.027662994,46.56895933
245,0.02812213,43.98089434
247,0.028351699,44.06747612
244,0.028007346,45.22503749
237,0.027203857,35.50395071
237,0.027203857,36.93614571
239,0.027433425,36.72561587
251,0.028810836,33.96936321
251,0.028810836,32.63483919
250,0.028696051,38.9186536
245,0.02812213,26.40715621
247,0.028351699,26.53934284
238,0.027318641,17.0837041
243,0.027892562,12.5447666
242,0.027777778,11.55636783
250,0.028696051,18.60926549
239,0.027433425,29.48027736
232,0.026629936,9.652066034
234,0.026859504,8.107757354
250,0.028696051,4.635917072
251,0.028810836,4.139111648
253,0.029040404,4.318382252
264,0.03030303,19.98762258
244,0.028007346,18.67071337
243,0.027892562,20.40782057
244,0.028007346,21.30519712
237,0.027203857,16.01690904
255,0.029269972,12.79795006
257,0.029499541,0.565034686
232,0.026629936,15.73045078
232,0.026629936,34.84463545
234,0.026859504,39.58581317
238,0.027318641,30.47158075
243,0.027892562,40.01280704
241,0.027662994,41.61631351
245,0.02812213,39.30032724
244,0.028007346,37.4234425
249,0.028581267,37.52255889
253,0.029040404,31.30321872
229,0.026285583,48.75936611
235,0.026974288,47.5948316
255,0.029269972,31.74425817
256,0.029384757,26.34699545
255,0.029269972,23.46673644
258,0.029614325,16.99232429
260,0.029843893,26.06301576
229,0.026285583,12.02461867
228,0.026170799,8.012051819
246,0.028236915,22.94819348
245,0.02812213,29.53524153
249,0.028581267,30.81070637
243,0.027892562,23.95576287
263,0.030188246,25.2818354
239,0.027433425,44.86873737
262,0.030073462,29.71855505
261,0.029958678,30.98723691
268,0.030762167,1.16645057
269,0.030876951,26.63639505
273,0.031336088,43.40899084
273,0.031336088,36.66311808
266,0.030532599,41.37063317
272,0.031221304,44.31916941
264,0.03030303,38.66248532
262,0.030073462,10.71939928
267,0.030647383,10.41073066
280,0.032139578,33.50031326
261,0.029958678,46.09201535
278,0.031910009,40.97553335
280,0.032139578,47.06503284
278,0.031910009,42.19347532
263,0.030188246,34.34417864
268,0.030762167,35.36248162
283,0.03248393,26.24362439
289,0.033172635,34.87733454
274,0.031450872,12.92433016
275,0.031565657,13.72462017
286,0.032828283,8.612442532
275,0.031565657,4.469907793
287,0.032943067,23.90785429
296,0.033976125,13.1175649
278,0.031910009,36.77479261
278,0.031910009,38.0626067
283,0.03248393,44.95916948
284,0.032598714,41.51845927
285,0.032713499,39.2871108
294,0.033746556,36.83415931
292,0.033516988,35.06066971
284,0.032598714,26.41216665
279,0.032024793,28.91938477
288,0.033057851,19.97779533
300,0.034435262,47.44522077
304,0.034894399,28.39820951
307,0.035238751,26.39158316
314,0.036042241,36.76971995
312,0.035812672,36.49756148
298,0.034205693,8.03042723
297,0.034090909,24.00279834
292,0.033516988,28.45516512
