x,xnorm,y
5399,0.820392038,25.9148037
5399,0.820392038,23.23353037
5402,0.820847895,46.3951115
5317,0.807931925,23.76054208
5324,0.808995593,10.59788597
5324,0.808995593,20.86773697
5304,0.805956542,25.34852743
5299,0.805196779,29.70369871
5337,0.810970977,44.45491506
5284,0.80291749,9.241079666
5256,0.798662817,15.88213719
5285,0.803069442,42.07100045
5278,0.802005774,20.69338271
5268,0.800486248,22.7874178
5230,0.79471205,17.84004686
5234,0.79531986,4.940326724
5219,0.793040571,30.84541452
5223,0.793648382,26.30747759
5243,0.796687434,40.12795134
5244,0.796839386,32.11121693
5236,0.795623765,48.06318794
5230,0.79471205,48.50401604
5237,0.795775718,43.89960215
5233,0.795167908,39.62668696
5251,0.797903054,3.117205725
5263,0.799726485,3.096173393
5261,0.79942258,3.875097653
5261,0.79942258,36.94172415
5199,0.79000152,24.27776733
5195,0.789393709,43.55721219
5157,0.783619511,15.76773006
5172,0.7858988,42.90796874
5197,0.789697614,39.24691098
5222,0.793496429,47.80108319
5227,0.794256192,45.50044655
4994,0.758851238,42.41236288
5065,0.769639872,34.05307843
5087,0.772982829,14.25863187
5065,0.769639872,23.53701608
5062,0.769184015,10.41600625
5084,0.772526972,44.20726148
5083,0.772375019,48.0047584
5105,0.775717976,1.244302989
5111,0.776629692,21.0326393
4992,0.758547333,6.296206218
4998,0.759459049,6.36534889
4995,0.759003191,1.643818695
5092,0.773742592,27.08425949
4955,0.752925087,19.62798784
4972,0.755508281,33.86896881
4983,0.75717976,32.35748672
4923,0.748062604,48.11725794
4934,0.749734083,23.01283941
4925,0.74836651,12.93683827
4924,0.748214557,15.87064032
4957,0.753228993,42.18524311
4942,0.750949704,34.94328535
4950,0.752165324,41.13189599
4952,0.75246923,46.62222591
4979,0.75657195,43.2793318
4928,0.748822367,2.173397767
4935,0.749886036,2.005531495
4938,0.750341893,2.418848801
4900,0.744567695,16.50340931
4907,0.745631363,16.11538355
4897,0.744111837,43.05222598
4907,0.745631363,43.9589306
4879,0.74137669,23.40432275
4877,0.741072785,23.89095707
4865,0.739249354,18.06595169
4870,0.740009117,16.61420493
4870,0.740009117,15.07396976
4882,0.741832548,47.68968662
4880,0.741528643,2.447693897
4880,0.741528643,3.560029309
4887,0.742592311,11.44323491
4884,0.742136453,12.37297132
4856,0.737881781,10.03856011
4826,0.733323203,6.3091323
4835,0.734690776,21.3336126
4842,0.735754445,25.88858229
4848,0.73666616,23.12126754
4821,0.73256344,34.43080206
4791,0.728004862,35.20065816
4795,0.728612673,25.96663971
4798,0.729068531,29.30982504
4793,0.728308768,40.65092711
4799,0.729220483,17.05348646
4805,0.730132199,22.69099124
4778,0.726029479,23.71944898
4796,0.728764625,47.42724378
4797,0.728916578,48.8132294
4698,0.713873272,31.40395132
