x,xnorm,y
11233,0.951304201,25.53512019
11303,0.957232385,35.82121812
11239,0.951812331,38.80393843
11239,0.951812331,42.65532219
11252,0.952913279,41.43622423
11233,0.951304201,34.73951275
11238,0.951727642,36.9444167
11219,0.950118564,29.03850043
11220,0.950203252,34.95655218
11213,0.949610434,43.59045688
11229,0.950965447,31.15489395
11228,0.950880759,25.70886624
11229,0.950965447,24.46029621
11228,0.950880759,23.51891614
11250,0.952743902,15.94492488
11203,0.94876355,18.86456119
11202,0.948678862,11.55794202
11197,0.94825542,14.81230362
11214,0.949695122,18.29047828
11216,0.949864499,17.75821344
11218,0.950033875,18.82385887
11251,0.952828591,29.67785359
11214,0.949695122,25.43806249
11200,0.948509485,17.41224221
11282,0.95545393,34.57660481
11281,0.955369241,32.8252233
11226,0.950711382,37.2783316
11229,0.950965447,35.69883694
11160,0.945121951,50.00023227
11158,0.944952575,41.14943912
11199,0.948424797,32.7589731
11200,0.948509485,33.96607795
11194,0.948001355,43.62350018
11195,0.948086043,48.64586958
11155,0.944698509,5.3598369
11215,0.94977981,20.82398245
11225,0.950626694,0.438499825
11172,0.946138211,1.589662342
11174,0.946307588,38.14537364
11227,0.95079607,39.70729249
11202,0.948678862,32.51759301
11220,0.950203252,36.89742415
11229,0.950965447,47.2005247
11163,0.945376016,48.10890539
11173,0.9462229,26.03503336
11173,0.9462229,27.42590969
11154,0.944613821,23.76005703
11188,0.947493225,16.59398648
11145,0.943851626,47.46395588
11175,0.946392276,0.878252083
11191,0.94774729,5.075206047
11238,0.951727642,25.14569289
11222,0.950372629,40.28055055
11149,0.944190379,29.16704742
11207,0.949102304,47.86060061
11250,0.952743902,37.68499309
11289,0.956046748,37.9387862
11141,0.943512873,5.067126693
11224,0.950542005,48.14099662
11226,0.950711382,48.66304691
11170,0.945968835,46.79363533
11141,0.943512873,20.0580276
11141,0.943512873,23.8139636
11151,0.944359756,24.09182552
11149,0.944190379,28.05963971
11169,0.945884146,31.53017929
11173,0.9462229,29.78796991
11176,0.946476965,31.33083816
11177,0.946561653,38.3849045
11129,0.942496612,44.23501921
11102,0.940210027,31.68217157
11057,0.936399051,39.06956668
11101,0.940125339,1.207839225
11149,0.944190379,36.94878143
11152,0.944444444,44.84846095
11114,0.941226287,14.61387194
11073,0.937754065,47.84220979
11075,0.937923442,26.97033747
11058,0.93648374,33.0136587
11065,0.937076558,17.17589848
11053,0.936060298,28.17583253
11135,0.943004743,40.03658209
11078,0.938177507,44.04115213
11093,0.939447832,48.48123332
11097,0.939786585,12.93106167
11113,0.941141599,19.42912961
11114,0.941226287,1.111659534
11131,0.942665989,2.986629082
11072,0.937669377,18.41033559
11097,0.939786585,7.759581899
11098,0.939871274,31.56676434
11114,0.941226287,48.9816046
11134,0.942920054,34.29945722
11112,0.941056911,15.58046693
11108,0.940718157,12.37947691
11099,0.939955962,28.18418067
11113,0.941141599,22.81427491
11109,0.940802846,45.91217222
11090,0.939193767,3.030519571
11135,0.943004743,7.437832315
11123,0.941988482,14.27054701
11121,0.941819106,15.52902354
11119,0.941649729,17.00369695
11232,0.951219512,35.16476311
11144,0.943766938,44.34578526
11114,0.941226287,45.14579023
11109,0.940802846,44.76258941
11111,0.940972222,44.42843787
11168,0.945799458,49.0467742
11075,0.937923442,43.23632356
11148,0.944105691,30.86335485
11119,0.941649729,12.17125856
11126,0.942242547,37.76711752
11225,0.950626694,27.41803185
11062,0.936822493,19.14224571
11066,0.937161247,20.26859849
11064,0.93699187,19.29991965
11086,0.938855014,46.78063105
11136,0.943089431,28.81512963
