x,xnorm,y
626,0.069003527,4.984953333
626,0.069003527,2.574562147
640,0.070546737,1.801679441
664,0.07319224,19.95184415
664,0.07319224,32.0123758
633,0.069775132,1.779869665
657,0.072420635,34.46128281
631,0.069554674,32.11230831
629,0.069334215,35.00683492
624,0.068783069,27.09903649
615,0.067791005,23.72096757
606,0.066798942,1.36002295
601,0.066247795,25.74604279
599,0.066027337,19.91506596
644,0.070987654,46.66928467
633,0.069775132,20.02961409
631,0.069554674,33.63497342
628,0.069223986,29.18543586
667,0.073522928,8.003349889
677,0.07462522,5.643981701
683,0.075286596,38.75923157
684,0.075396825,35.71668676
674,0.074294533,47.59672823
675,0.074404762,48.83625412
682,0.075176367,46.54137385
681,0.075066138,25.03643154
704,0.077601411,11.93750574
695,0.076609347,20.29125425
698,0.076940035,19.21807127
701,0.077270723,7.930056793
715,0.078813933,30.87964128
714,0.078703704,34.77543059
691,0.07616843,22.21979024
722,0.079585538,2.915576659
720,0.079365079,1.050645351
721,0.079475309,27.35533612
729,0.080357143,10.75697247
747,0.08234127,33.97348653
748,0.082451499,20.5076258
748,0.082451499,6.18188144
750,0.082671958,6.125476875
758,0.083553792,31.60083963
768,0.084656085,21.92891411
765,0.084325397,18.88141124
784,0.086419753,0.527436657
822,0.090608466,11.85814308
786,0.086640212,34.22885619
780,0.085978836,50.00147921
794,0.087522046,45.54492897
787,0.086750441,45.68799661
804,0.088624339,3.962677174
790,0.087081129,7.130754839
788,0.08686067,25.19297469
861,0.094907407,39.73535058
850,0.093694885,44.54091651
867,0.095568783,48.45895751
923,0.101741623,33.32993682
948,0.104497354,34.94694037
869,0.095789242,1.683993469
1028,0.113315697,33.42172747
981,0.108134921,20.13902285
992,0.109347443,12.14282068
936,0.103174603,20.70222873
963,0.106150794,43.42144737
1023,0.11276455,38.42887207
1040,0.114638448,32.57843951
1046,0.115299824,36.4364431
1056,0.116402116,36.54145942
1082,0.119268078,32.35665342
1044,0.115079365,15.75116052
1063,0.117173721,18.12183536
1085,0.119598765,22.53059758
1087,0.119819224,24.85598755
1090,0.120149912,30.75687212
1099,0.121141975,34.43684126
1048,0.115520282,47.60698645
1093,0.1204806,39.13756722
1147,0.126432981,50.00102002
1151,0.126873898,12.52492332
1137,0.125330688,40.77754299
1177,0.129739859,26.05574099
1180,0.130070547,15.0300152
1198,0.132054674,50.00025531
1250,0.137786596,44.04571422
1223,0.134810406,21.46999039
1233,0.135912698,39.58541665
1355,0.14936067,26.08675246
1380,0.152116402,44.58550279
1292,0.142416226,0.381399168
1306,0.143959436,40.69523832
1260,0.138888889,46.25847666
1263,0.139219577,45.57854575
1270,0.139991182,15.89525178
1268,0.139770723,16.13938972
1260,0.138888889,12.21466149
1277,0.140762787,36.63174161
1235,0.136133157,6.790650561
1219,0.134369489,4.149736106
1226,0.135141093,31.0220742
1224,0.134920635,41.04538401
1312,0.144620811,40.00385272
1300,0.14329806,37.02138823
1356,0.149470899,4.107166912
1356,0.149470899,7.801462427
1357,0.149581129,38.41686688
1356,0.149470899,29.78424231
1355,0.14936067,26.99167604
1377,0.151785714,37.02925456
1371,0.151124339,48.02777417
1425,0.15707672,41.31657461
1416,0.156084656,46.62021592
1418,0.156305115,27.46872588
1398,0.154100529,9.609134704
1453,0.160163139,31.43317216
1450,0.159832451,21.14504415
1452,0.16005291,9.019449397
1434,0.158068783,15.10833998
1431,0.157738095,11.24350208
1425,0.15707672,21.82704085
1435,0.158179012,22.58700197
1437,0.158399471,19.09028189
1435,0.158179012,18.73123621
1437,0.158399471,16.75683312
1431,0.157738095,6.97062812
1420,0.156525573,17.76631739
1453,0.160163139,50.00181486
1466,0.16159612,28.37002577
1483,0.163470018,23.1475785
1511,0.166556437,29.05972656
1476,0.162698413,12.7991254
1481,0.163249559,32.14086089
1550,0.170855379,7.489929135
1527,0.168320106,32.47515705
