x,xnorm,y
439,0.061278615,7.846385283
415,0.057928532,34.37020818
426,0.059463987,38.4314653
423,0.059045226,40.98962876
431,0.060161921,43.81535225
376,0.052484645,42.22103099
383,0.053461753,34.91691352
457,0.063791178,45.82841582
495,0.069095477,19.20701604
502,0.070072585,37.62033719
470,0.065605807,42.73417743
468,0.065326633,43.02587962
471,0.065745394,46.07150925
462,0.064489112,30.99242683
456,0.063651591,26.61457505
447,0.06239531,10.65238771
445,0.062116136,23.38885557
412,0.057509771,22.02368057
448,0.062534897,30.57466026
503,0.070212172,42.71005526
533,0.074399777,18.3255562
575,0.080262423,49.2142045
546,0.076214405,48.55608116
570,0.079564489,1.357776123
592,0.082635399,5.013517129
602,0.084031267,7.304391898
613,0.085566723,13.42501918
627,0.087520938,14.50275208
601,0.083891681,46.88733169
604,0.084310441,44.1700573
588,0.082077052,28.14895552
559,0.078029034,27.63262856
558,0.077889447,39.79120567
561,0.078308208,39.14069106
621,0.086683417,25.31524491
629,0.087800112,49.37790358
643,0.089754327,24.72158694
661,0.09226689,15.01024483
672,0.093802345,29.32341135
647,0.090312674,2.352777083
640,0.089335567,7.44177667
622,0.086823004,16.16354878
648,0.090452261,35.03797508
674,0.094081519,4.563703102
674,0.094081519,1.403800912
680,0.09491904,0.975828366
671,0.093662758,34.24040984
643,0.089754327,32.67845604
679,0.094779453,31.32799906
703,0.098129537,11.47131117
701,0.097850363,13.29682327
697,0.097292016,39.86117712
729,0.101758794,13.98099399
750,0.104690117,24.40461534
751,0.104829704,26.00667301
719,0.100362926,47.86971955
678,0.094639866,27.50240513
693,0.096733668,5.302408886
740,0.103294249,46.06009138
724,0.10106086,44.75079196
724,0.10106086,22.60254039
751,0.104829704,40.60522442
750,0.104690117,50.00043776
802,0.111948632,6.420788502
739,0.103154662,1.489491859
781,0.109017309,40.78179587
839,0.117113345,4.44863406
831,0.11599665,20.94369428
773,0.107900614,5.413425995
1066,0.148799553,39.59046402
1073,0.149776661,1.976472869
1059,0.147822446,21.09227311
1066,0.148799553,48.57985748
1068,0.149078727,50.00212468
1156,0.161362367,15.50844783
1229,0.171552205,31.87529521
1216,0.169737577,37.66055397
1224,0.170854271,26.01454895
1186,0.165549972,10.40190161
1245,0.173785595,27.79238115
1293,0.180485762,19.02765148
1348,0.188163037,28.92705616
1363,0.19025684,9.291903787
1360,0.189838079,25.76768001
1418,0.197934115,3.763049828
1409,0.196677834,47.50419057
1387,0.193606924,33.24233098
1390,0.194025684,46.8713639
1408,0.196538247,14.02005667
1443,0.201423786,9.131892356
1379,0.192490229,48.20678143
1445,0.201702959,16.73953524
1429,0.19946957,2.421246786
1433,0.200027917,19.97641412
1488,0.207705193,6.010614029
1506,0.210217755,11.57296613
1519,0.212032384,28.27748017
1528,0.213288666,39.99573889
1520,0.212171971,20.10308086
1516,0.211613624,34.37426079
1515,0.211474037,18.44701854
1494,0.208542714,9.919506288
1500,0.209380235,1.066883311
1558,0.21747627,32.84165087
1602,0.22361809,15.08013014
1599,0.22319933,27.40228934
1551,0.216499162,37.37978055
1564,0.218313791,21.42480014
1543,0.215382468,14.34682073
1549,0.216219989,16.36729865
1549,0.216219989,13.01296004
1547,0.215940815,13.4807647
1640,0.22892239,30.19621574
1640,0.22892239,27.99933664
1590,0.221943049,14.96150036
1629,0.227386935,47.85789679
1672,0.233389168,18.3865066
1680,0.234505863,21.79134803
1662,0.2319933,8.954771075
1662,0.2319933,31.17766972
1710,0.238693467,44.45086938
1732,0.241764377,48.60724343
1748,0.243997767,38.33241409
1760,0.245672808,27.11560084
1781,0.248604132,20.33688828
1757,0.245254048,42.07070857
1757,0.245254048,40.59314447
1726,0.240926857,18.73796643
1777,0.248045784,36.88395024
1806,0.252093802,18.24052702
1804,0.251814629,39.76903229
1950,0.272194305,27.18884275
1982,0.276661083,10.16319487
2139,0.298576214,12.58027921
2139,0.298576214,15.35544975
2135,0.298017867,36.10893568
2152,0.300390843,23.14241597
2344,0.327191513,18.49819288
2474,0.3453378,43.58434097
2528,0.352875489,30.63708382
2567,0.358319375,17.79774337
2627,0.366694584,42.17479841
2595,0.362227806,25.2686538
2610,0.364321608,19.516968
2701,0.377024009,19.75285906
2661,0.371440536,43.04268534
2668,0.372417644,33.44117464
2700,0.376884422,33.37725496
2739,0.382328308,2.631346423
2746,0.383305416,36.82713893
2753,0.384282524,34.85479016
2759,0.385120045,13.21417016
2766,0.386097152,43.09119104
2823,0.394053601,1.489486489
2865,0.399916248,49.9994513
2916,0.407035176,26.35768825
2887,0.402987158,36.17118562
2937,0.409966499,5.644716202
2979,0.415829146,41.01768996
2999,0.418620882,17.7402184
3026,0.422389726,15.11137469
3102,0.432998325,28.85143563
3148,0.439419319,19.66904166
3130,0.436906756,37.66612019
3207,0.447654941,4.329743179
3275,0.457146845,3.796233923
3337,0.465801228,17.57435248
3413,0.476409827,24.43876488
3386,0.472640983,23.4146111
3393,0.47361809,37.20412048
3407,0.475572306,39.44368393
3444,0.480737018,4.667167449
3465,0.483668342,24.79263473
3463,0.483389168,13.61782556
3483,0.486180905,45.1303595
3471,0.484505863,18.85123436
3470,0.484366276,17.34238605
3472,0.484645449,17.22415226
3483,0.486180905,33.58291019
3484,0.486320491,1.833686178
3543,0.494556114,31.9799588
3511,0.490089336,30.28872397
3530,0.492741485,20.502626
3573,0.498743719,3.99141178
3563,0.49734785,39.19953042
3573,0.498743719,39.87858103
3586,0.500558347,45.46471503
3609,0.503768844,7.708152178
3604,0.50307091,7.537567247
3624,0.505862647,12.93149775
3638,0.507816862,27.28433279
3683,0.514098269,31.79546288
3633,0.507118928,41.12083566
3645,0.50879397,6.888982
3664,0.511446119,22.96039627
3576,0.499162479,21.51602961
