x,xnorm,y
4676,0.760448853,34.38344856
5253,0.85428525,15.92314807
4122,0.670352903,45.09048685
1614,0.262481704,17.7322884
4844,0.787770369,44.14780786
5397,0.877703692,35.35435138
4560,0.741583997,14.81174576
5409,0.879655228,33.48570098
5478,0.890876565,21.83834272
4356,0.708407871,15.96221345
3569,0.58041958,7.762620741
1749,0.284436494,18.34234117
3539,0.575540738,19.7035317
4797,0.78012685,48.88842386
5314,0.864205562,46.13817866
4288,0.697349162,12.33850807
1610,0.261831192,20.76113567
3223,0.524150268,28.30809404
4086,0.664498292,5.229326532
3836,0.623841275,25.65055418
4316,0.701902748,46.75814012
5024,0.817043422,47.62720618
3559,0.5787933,14.3411676
1762,0.286550659,41.7535329
4480,0.728573752,39.44371994
2248,0.3655879,22.47957877
4623,0.751829566,21.62870592
4566,0.742559766,32.23334567
3629,0.590177265,43.35033506
4614,0.750365913,31.31551333
3284,0.534070581,15.35032056
3272,0.532119044,25.11792852
2408,0.391608392,15.85358254
4228,0.687591478,30.19277963
1011,0.164416978,48.61289406
4495,0.731013173,11.91486287
4802,0.78093999,28.88234425
5594,0.909741421,3.744360025
4050,0.658643682,2.782016916
2228,0.362335339,23.84183512
3468,0.563994145,30.60648559
5966,0.970239063,36.29312496
3822,0.621564482,12.24790218
1023,0.166368515,32.21470813
3287,0.534558465,28.9484478
3019,0.490974142,3.749919601
3179,0.516994633,6.86150584
1582,0.257277606,45.94720151
3680,0.598471296,21.62370227
3118,0.507074321,7.315818085
5305,0.862741909,43.91722666
5080,0.826150594,43.00909683
5342,0.868759148,29.06942567
3692,0.600422833,38.66460049
1579,0.256789722,49.53989619
952,0.154821922,30.22694446
4449,0.723532282,48.45899207
4391,0.714099854,47.32049835
3916,0.636851521,44.25308753
4083,0.664010408,32.00626161
3607,0.586599447,32.54604319
5514,0.896731176,13.63689222
3975,0.646446577,20.46919489
4431,0.720604976,21.61967661
4783,0.777850057,25.65718872
878,0.142787445,21.31140185
3283,0.533907953,37.77894904
5228,0.850219548,39.47978631
3918,0.637176777,6.80770893
3297,0.536184745,22.03969579
1445,0.234997561,18.46380156
5249,0.853634737,18.25372632
2277,0.370304114,37.5115239
3978,0.646934461,18.22564556
1768,0.287526427,13.6644563
3158,0.513579444,4.523599292
2910,0.473247683,25.21379765
3687,0.599609693,25.45320258
3331,0.5417141,31.40324496
3317,0.539437307,44.788582
1927,0.31338429,34.07330298
1365,0.221987315,29.82735699
3893,0.633111075,47.78610073
4082,0.66384778,31.53237294
5485,0.892014962,5.987753418
3010,0.48951049,6.698564079
4151,0.675069117,49.98258843
4024,0.654415352,46.77024117
5471,0.889738169,0.113044975
2596,0.422182469,43.82261951
4544,0.738981948,18.17686805
3521,0.572613433,2.021352144
2536,0.412424785,23.94312103
2177,0.354041308,13.2660833
2884,0.469019353,2.314628118
1661,0.270125224,43.64634884
5596,0.910066678,37.18365753
5448,0.885997723,3.270396224
4595,0.74727598,35.47095411
1449,0.235648073,38.1901627
4124,0.670678159,25.35556936
2403,0.390795251,3.053899047
5975,0.971702716,41.14127635
3509,0.570661896,2.691100076
3340,0.543177752,13.7727217
4152,0.675231745,22.4232483
5277,0.858188323,14.93154593
3878,0.630671654,24.05377886
2141,0.348186697,9.825097269
6020,0.979020979,31.33314079
3817,0.620751342,12.76819145
1266,0.205887136,15.17969488
5304,0.862579281,45.6244857
2040,0.331761262,22.24091462
