x,xnorm,y
1174,0.195113844,47.61868934
1176,0.195446236,43.33646982
1203,0.199933522,37.72505369
1195,0.198603955,27.37925266
1185,0.196941998,3.047544009
1160,0.192787103,8.178948452
1192,0.198105368,22.98582838
1194,0.19843776,24.35449198
1187,0.197274389,28.57623599
1194,0.19843776,1.165351691
1221,0.202925046,37.07604207
1224,0.203423633,28.93772435
1218,0.202426458,18.61456862
1216,0.202094067,3.532794239
1199,0.199268739,12.25796972
1218,0.202426458,37.30745731
1215,0.201927871,27.71963003
1243,0.206581353,40.4213509
1233,0.204919395,43.29513828
1233,0.204919395,34.16674297
1231,0.204587003,16.35907415
1246,0.20707994,32.56245364
1229,0.204254612,16.82944606
1223,0.203257437,37.42180299
1249,0.207578528,46.64137433
1257,0.208908094,42.95430436
1247,0.207246136,22.20059727
1249,0.207578528,48.18234037
1272,0.21140103,6.7901066
1249,0.207578528,11.38882901
1276,0.212065814,6.59051202
1259,0.209240485,28.50954688
1276,0.212065814,26.69282956
1276,0.212065814,29.63152124
1264,0.210071464,41.6647814
1294,0.215057338,38.99385555
1310,0.21771647,40.84872658
1301,0.216220708,30.08181079
1293,0.214891142,8.283698978
1272,0.21140103,23.14620795
1269,0.210902443,44.20219105
1300,0.216054512,29.77000992
1300,0.216054512,4.715243696
1301,0.216220708,48.70273749
1316,0.218713645,44.36604755
1315,0.218547449,37.05427174
1316,0.218713645,8.352439187
1322,0.219710819,25.99627403
1321,0.219544624,40.94315478
1336,0.22203756,23.04295154
1337,0.222203756,29.0705482
1364,0.226691042,35.57387302
1366,0.227023434,34.77094513
1366,0.227023434,36.43215684
1365,0.226857238,36.65232318
1368,0.227355825,43.1508551
1317,0.21887984,17.07801313
1351,0.224530497,25.06356569
1372,0.228020608,38.68779434
1343,0.223200931,14.4482713
1346,0.223699518,13.75052683
1353,0.224862888,43.47169257
1357,0.225527672,38.82628484
1364,0.226691042,47.8521404
1379,0.229183979,1.192643572
1389,0.230845937,39.62316982
1378,0.229017783,22.69491547
1414,0.235000831,39.41604329
1423,0.236496593,37.78873389
1419,0.23583181,40.55531473
1452,0.241316271,35.87830644
1456,0.241981054,10.89434437
1477,0.245471165,36.55743753
1428,0.237327572,7.964691652
1432,0.237992355,40.46999483
1504,0.249958451,35.60458981
1498,0.248961276,15.05447245
1476,0.245304969,33.04687258
1454,0.241648662,43.29576407
1490,0.24763171,14.22187825
