x,xnorm,y
2523,0.856706282,33.36383771
2500,0.848896435,9.935887966
2503,0.84991511,2.374675272
2338,0.793887946,22.22978396
2341,0.794906621,23.51806502
2399,0.814601019,25.14615456
2063,0.700509338,45.18108865
2066,0.701528014,47.07783158
1981,0.672665535,30.36762005
1992,0.676400679,1.825595464
2277,0.773174873,48.48500205
2188,0.74295416,3.392289249
2170,0.736842105,4.456266299
2232,0.757894737,18.35705076
2144,0.728013582,36.93141884
2108,0.715789474,42.84600363
2097,0.712054329,30.27541981
2075,0.704584041,16.04425338
2045,0.694397284,2.505697826
2074,0.704244482,32.69297104
1848,0.627504244,17.83875311
1802,0.61188455,18.57296948
1642,0.557555178,11.21139019
1640,0.556876061,6.142093839
1602,0.543972835,22.58985822
875,0.297113752,30.83230008
880,0.298811545,33.81124432
849,0.288285229,12.87606704
830,0.281833616,18.31680876
822,0.279117148,38.75717949
856,0.290662139,32.61267883
857,0.291001698,34.34562281
824,0.279796265,42.6158916
833,0.282852292,44.29965878
818,0.277758913,45.86398074
820,0.278438031,49.07777808
777,0.263837012,49.16559787
782,0.265534805,47.8105883
805,0.273344652,5.362799338
803,0.272665535,24.70521878
805,0.273344652,24.91914279
795,0.269949066,27.05799959
819,0.278098472,20.39893386
804,0.273005093,38.72406527
806,0.273684211,45.06988078
806,0.273684211,43.68694688
729,0.2475382,18.02801701
666,0.22614601,3.383868376
659,0.2237691,22.03076246
714,0.242444822,34.00712188
717,0.243463497,27.18663082
714,0.242444822,26.26993748
179,0.060780985,37.69093942
175,0.05942275,37.6967436
120,0.040747029,28.31217051
150,0.050933786,50.09121088
57,0.019354839,41.76527989
223,0.075721562,47.23534136
106,0.035993209,46.06998506
234,0.079456706,46.6382623
226,0.076740238,43.49954627
242,0.082173175,39.99881068
232,0.078777589,14.98178371
235,0.079796265,5.845418638
230,0.078098472,18.61856777
190,0.064516129,5.970285149
290,0.098471986,30.00758124
217,0.073684211,24.03305847
189,0.06417657,40.0400624
184,0.062478778,9.274625865
187,0.063497453,6.990013501
373,0.126655348,20.4274225
340,0.115449915,17.36030742
317,0.107640068,26.9352548
323,0.109677419,45.3462195
491,0.16672326,5.903148136
493,0.167402377,7.322248226
479,0.162648557,2.450322184
481,0.163327674,6.924368253
489,0.166044143,22.00231492
517,0.175551783,40.59715927
353,0.119864177,3.307899476
243,0.082512733,43.98747183
539,0.183022071,15.13307261
517,0.175551783,34.2162435
553,0.187775891,26.04483549
567,0.192529711,18.59005027
429,0.145670628,17.83707671
450,0.152801358,23.23409649
455,0.154499151,23.65721321
738,0.250594228,38.97211915
740,0.251273345,15.10874007
745,0.252971138,8.745781909
683,0.231918506,18.87769993
652,0.22139219,2.998408827
541,0.183701188,43.42855597
934,0.317147708,30.25704034
938,0.318505942,28.32491448
1877,0.637351443,7.686938596
1896,0.643803056,9.542021551
1973,0.669949066,45.53233705
2026,0.687945671,35.19360433
2026,0.687945671,32.64677708
2025,0.687606112,28.6887642
2088,0.708998302,44.92848527
1166,0.395925297,40.41114914
1165,0.395585739,32.90597333
1164,0.39524618,34.83003498
1128,0.383022071,25.24440983
1113,0.377928693,27.42123073
1101,0.37385399,29.60133447
