x,xnorm,y
2427,0.276172053,45.37100302
2421,0.275489304,38.49307251
2499,0.284365043,19.84000345
2694,0.306554392,21.1744512
2700,0.307237142,12.35029311
2708,0.308147474,22.52318044
2752,0.313154301,38.86458199
2734,0.311106054,33.61980762
2729,0.310537096,14.03604362
2732,0.310878471,20.45186076
2709,0.308261265,19.20582687
2713,0.308716431,19.81147131
2840,0.323167956,41.18810513
2845,0.323736914,36.53840069
3002,0.341602185,18.56281624
3138,0.357077833,0.858186204
3139,0.357191625,14.27543315
3130,0.356167501,27.51163685
3132,0.356395084,28.89705106
3357,0.381998179,32.54009051
3359,0.382225762,28.60733499
3386,0.385298134,9.815685019
3390,0.3857533,11.67339927
3396,0.386436049,5.356310081
3403,0.38723259,11.8139132
3409,0.387915339,16.16858565
3422,0.389394629,18.6568496
3426,0.389849795,18.23850609
3431,0.390418753,22.09865224
3428,0.390077378,23.16607525
3516,0.400091033,2.054106188
3475,0.39542558,31.6749428
3468,0.39462904,34.52044899
3465,0.394287665,14.80844081
3498,0.398042786,9.248879696
3502,0.398497952,5.622946573
3527,0.40134274,2.886261761
3521,0.400659991,0.068923466
3555,0.404528903,45.72653281
3562,0.405325444,14.83584029
3579,0.4072599,15.65018652
3586,0.408056441,27.27064331
3578,0.407146108,26.1857794
3552,0.404187528,39.43973497
3556,0.404642695,35.9040113
3598,0.409421939,39.74915433
3604,0.410104688,5.377803139
3626,0.412608102,25.01590737
3575,0.406804734,38.44765016
3575,0.406804734,32.37227529
3582,0.407601274,32.69865759
3582,0.407601274,39.4271225
3595,0.409080564,34.27405666
3618,0.41169777,19.3496454
3624,0.412380519,7.107136067
3617,0.411583978,9.118719936
3618,0.41169777,13.61131782
3621,0.412039144,27.59140055
3611,0.410901229,41.74494702
3618,0.41169777,48.5589578
3586,0.408056441,42.13792881
3591,0.408625398,47.28036887
3605,0.41021848,29.51926758
3563,0.405439235,18.53074502
3567,0.405894401,6.466104854
3559,0.404984069,7.80257618
3508,0.399180701,14.0797895
3504,0.398725535,14.21557326
3505,0.398839326,10.85931248
3530,0.401684115,9.237534921
3527,0.40134274,11.42307742
3520,0.400546199,9.821878586
3517,0.400204825,10.59523605
3515,0.399977242,8.038184237
3510,0.399408284,1.968552428
3521,0.400659991,46.73382152
3479,0.395880746,17.52776104
3630,0.413063268,34.66448877
3645,0.414770141,47.57962563
3632,0.413290851,42.09631702
3655,0.415908056,8.274565286
3661,0.416590806,6.441067796
3662,0.416704597,0.495804614
3682,0.418980428,43.53662782
3683,0.419094219,33.09664051
3670,0.417614929,30.02136719
3657,0.41613564,38.02268535
3645,0.414770141,34.19779917
3649,0.415225307,30.81484676
3641,0.414314975,31.63434668
3674,0.418070096,47.30646366
3695,0.420459718,28.92107546
3729,0.42432863,3.772025291
3743,0.425921711,20.17570998
3705,0.421597633,14.5457895
3706,0.421711425,21.66677131
3712,0.422394174,27.72959233
3724,0.423759672,30.72012141
3717,0.422963132,30.64854102
3734,0.424897588,25.59319999
3742,0.42580792,35.10101795
3746,0.426263086,41.95420445
3750,0.426718252,38.80524397
3750,0.426718252,33.76681345
3758,0.427628584,42.87031017
3738,0.425352754,41.36487296
3749,0.426604461,30.51716536
3754,0.427173418,43.09725249
3735,0.425011379,50.11263991
3711,0.422280382,33.96228705
3742,0.42580792,35.19079338
3766,0.428538917,40.87902522
3770,0.428994083,39.11028775
3771,0.429107874,34.75525029
3777,0.429790624,46.53203071
3777,0.429790624,39.03056322
3776,0.429676832,33.98174015
3783,0.430473373,30.65951073
3777,0.429790624,24.2876625
3764,0.428311334,18.75976613
3769,0.428880291,11.06642765
3765,0.428425125,10.17600695
3740,0.425580337,2.944361473
3745,0.426149294,7.476706828
3792,0.431497497,28.23611669
3800,0.432407829,25.44763024
3794,0.43172508,20.94207879
3787,0.430928539,5.242937238
3772,0.429221666,26.09350219
3767,0.428652708,18.99367448
3765,0.428425125,7.400541394
3769,0.428880291,10.82767236
3775,0.429563041,5.544857813
3795,0.431838871,16.73391638
3794,0.43172508,36.98277244
3796,0.431952663,43.55371752
3784,0.430587164,34.0117211
