x,y2,xnorm
119,2.56690119,0.033323999
269,31.49313982,0.075329039
181,1.402080125,0.050686082
163,32.24770326,0.045645477
268,10.09152312,0.075049006
233,23.21822882,0.06524783
230,36.75801769,0.064407729
217,45.82740378,0.060767292
179,23.19013696,0.050126015
186,46.98081444,0.05208625
228,20.839649,0.063847662
163,6.259428682,0.045645477
161,26.50752553,0.04508541
180,38.23576754,0.050406049
175,28.5134541,0.049005881
133,40.95764999,0.037244469
268,2.551682717,0.075049006
266,8.099984777,0.074488939
271,35.53598881,0.075889107
275,25.63027137,0.077009241
279,19.58191439,0.078129376
277,22.98117941,0.077569308
144,36.25244182,0.040324839
162,20.59797333,0.045365444
161,18.88761519,0.04508541
162,30.26850671,0.045365444
212,10.016317,0.059367124
194,11.22994567,0.054326519
256,8.510933803,0.071688603
265,2.870505797,0.074208905
260,20.75939457,0.072808737
271,32.08557353,0.075889107
277,42.3004666,0.077569308
154,29.74697472,0.043125175
215,30.28343333,0.060207225
232,27.25633356,0.064967796
283,17.52873022,0.07924951
271,23.51108092,0.075889107
258,23.5507316,0.07224867
226,39.35699402,0.063287595
186,34.69546675,0.05208625
271,42.41596029,0.075889107
269,45.52843821,0.075329039
257,48.2314598,0.071968636
257,50.20748283,0.071968636
183,50.04782994,0.05124615
256,4.659864027,0.071688603
208,13.48949091,0.05824699
267,34.68979004,0.074768972
225,42.76781895,0.063007561
233,2.341648562,0.06524783
286,16.73618419,0.080089611
309,2.197759002,0.086530384
312,4.645355635,0.087370484
308,0.800624257,0.08625035
319,9.213031584,0.08933072
316,4.806266002,0.088490619
306,12.60077418,0.085690283
302,9.220483305,0.084570148
322,33.85651374,0.09017082
319,35.32695208,0.08933072
314,39.45361132,0.087930552
273,12.49722804,0.076449174
274,34.4127941,0.076729208
360,34.46627618,0.100812097
366,21.76048562,0.102492299
357,49.74323443,0.099971997
365,17.25177818,0.102212265
314,17.19196428,0.087930552
373,45.55413041,0.104452534
347,43.90342847,0.097171661
380,15.07216622,0.10641277
332,48.48891103,0.092971157
371,34.95130313,0.103892467
370,31.50306985,0.103612433
388,35.25731183,0.108653038
392,21.55699745,0.109773173
391,14.71459694,0.109493139
386,39.49660978,0.108092971
362,38.78570154,0.101372165
365,2.065245389,0.102212265
358,2.655337179,0.10025203
390,1.865234337,0.109213106
391,7.567297527,0.109493139
396,15.00738749,0.110893307
378,34.49193541,0.105852702
376,16.96691825,0.105292635
363,34.78325461,0.101652198
412,35.17962204,0.115373845
407,4.325877359,0.113973677
413,6.565040065,0.115653878
428,24.40605418,0.119854383
407,35.93061043,0.113973677
386,25.50607265,0.108092971
384,30.53816465,0.107532904
424,44.2097959,0.118734248
424,35.29134997,0.118734248
411,46.82932111,0.115093811
452,9.582546584,0.126575189
450,10.15780531,0.126015122
421,32.74600286,0.117894147
359,6.650186425,0.100532064
451,37.64852437,0.126295155
