x,xnorm,y
9048,1,15.80175091
9047,0.999889478,24.735048
9044,0.999557913,26.90758983
9040,0.999115827,33.4017202
9024,0.99734748,21.82499006
9020,0.996905393,0.176997059
9031,0.998121132,47.23742939
447,0.049403183,3.226480809
609,0.067307692,49.94144514
882,0.097480106,35.94486795
882,0.097480106,37.7309443
1386,0.153183024,17.82343838
1384,0.152961981,22.12997249
1551,0.171419098,9.165675041
1811,0.20015473,3.34999759
1798,0.198717949,46.07585282
2182,0.241158267,19.00617721
2488,0.274977896,40.32268933
2477,0.273762157,19.90158138
2572,0.284261715,17.3492108
2538,0.280503979,16.21470413
2574,0.284482759,6.414653777
2572,0.284261715,6.356608658
2617,0.28923519,19.93662676
2614,0.288903625,21.27193973
2613,0.288793103,30.97410727
2635,0.29122458,38.21022061
2664,0.294429708,27.99888014
2660,0.293987622,30.09473976
2731,0.30183466,42.34452977
2790,0.308355438,42.9391471
2799,0.309350133,44.67458952
2803,0.309792219,18.94418655
2815,0.311118479,18.86330122
2924,0.32316534,45.17952268
3003,0.331896552,5.717868727
3187,0.352232538,18.08678922
4803,0.530835544,40.42121776
5805,0.641578249,48.59483946
6889,0.761383731,0.310305701
7211,0.796971706,39.75546276
7199,0.795645447,8.990857937
7513,0.830349248,12.60996021
7580,0.8377542,10.33220332
8027,0.887157383,15.03898365
8171,0.903072502,35.13259501
8656,0.956675508,13.06833469
8683,0.959659593,45.10092161
8687,0.96010168,46.28140726
8739,0.965848806,38.84030926
9037,0.998784262,9.297722255
9042,0.99933687,17.07808813
9033,0.998342175,22.26530192
9033,0.998342175,16.3791758
9030,0.99801061,0.450277333
9014,0.996242263,11.12847219
