x,xnorm,y
2679,0.482094655,47.0450381
2667,0.479935217,3.423193765
2712,0.488033111,18.49441808
2731,0.491452222,1.289966201
2697,0.485333813,4.443539114
2754,0.495591146,0.823284923
2751,0.495051287,2.418297609
2934,0.527982724,27.880261
3023,0.54399856,32.28870917
3012,0.542019075,41.57710004
3040,0.547057765,21.75503493
3077,0.553716034,31.43770386
3073,0.552996221,20.938133
3045,0.547957531,31.35032994
5162,0.928918481,8.564649804
5189,0.933777218,8.048508907
5154,0.927478855,35.70274882
5146,0.92603923,7.398831482
5172,0.930718013,0.353084935
5102,0.918121288,26.20351614
5145,0.925859277,26.35856011
5073,0.912902645,25.31755726
5045,0.907863955,13.07343681
5038,0.906604283,8.744879657
4988,0.897606622,0.491680981
4961,0.892747886,44.30879025
4947,0.890228541,22.65278066
4705,0.846679863,26.32074366
4671,0.840561454,21.11911837
4651,0.83696239,24.09531472
4677,0.841641173,50.40253274
4601,0.827964729,38.96496525
4564,0.82130646,41.85795681
4534,0.815907864,30.84713327
4565,0.821486414,13.17934776
4511,0.81176894,24.58784959
4433,0.79773259,11.64243813
4418,0.795033291,0.963341808
4287,0.771459421,10.0757552
4083,0.734748965,34.58857901
4068,0.732049667,27.0443518
4010,0.721612381,4.222248959
3997,0.719272989,2.599045546
3955,0.711714954,27.13780371
3946,0.710095375,10.16677436
3909,0.703437106,30.87977723
3888,0.699658089,45.77873256
3710,0.667626417,10.88154088
3638,0.654669786,44.44962973
3581,0.644412453,12.98865452
3578,0.643872593,16.46077169
3578,0.643872593,14.11970981
3533,0.635774699,30.62835636
3441,0.619219003,13.29603808
3364,0.605362606,39.06908422
3328,0.59888429,35.8764092
172,0.030951952,31.86824149
244,0.043908584,7.090317969
814,0.146481915,36.52152125
1650,0.2969228,40.4114233
2515,0.452582329,18.20688589
2472,0.44484434,21.52630716
3050,0.548857297,2.756887982
3200,0.575850279,3.502509078
3240,0.583048407,22.31804405
3460,0.622638114,34.50669648
3492,0.628396617,0.478486854
3488,0.627676804,0.477956341
3578,0.643872593,9.431129332
3577,0.64369264,28.55622524
3588,0.645672125,48.27938606
3941,0.709195609,15.67710094
4006,0.720892568,34.94076027
4060,0.730610041,43.44075813
4104,0.738527983,29.47854184
4127,0.742666907,24.33357939
4216,0.758682742,11.51944933
4406,0.792873853,30.08621309
4477,0.805650531,27.55656079
4856,0.873852798,34.03475481
4980,0.896166997,22.1518093
4994,0.898686342,27.79074726
