x,xnorm,y
203,0.025248756,6.265754075
203,0.025248756,4.300696555
192,0.023880597,44.71869799
176,0.021890547,47.13964293
172,0.021393035,27.62282237
159,0.019776119,37.95370407
187,0.023258706,12.14452398
152,0.018905473,40.90814894
221,0.027487562,50.00097783
204,0.025373134,46.6453484
214,0.026616915,47.9826563
218,0.027114428,11.94109003
227,0.028233831,33.10093347
185,0.02300995,48.20981611
187,0.023258706,45.97021417
186,0.023134328,30.423267
177,0.022014925,49.99995675
177,0.022014925,48.12025564
186,0.023134328,23.83566439
187,0.023258706,24.96902651
202,0.025124378,18.36166573
206,0.025621891,15.47930362
193,0.024004975,11.11119335
191,0.023756219,8.156386108
221,0.027487562,17.59852851
164,0.02039801,48.63839777
149,0.018532338,18.32744086
184,0.022885572,9.440130393
222,0.02761194,32.49184063
163,0.020273632,4.985298877
195,0.024253731,36.74596063
164,0.02039801,10.79931428
221,0.027487562,36.5715345
238,0.02960199,29.25798626
238,0.02960199,31.38676306
237,0.029477612,35.6440512
256,0.031840796,44.4008834
252,0.031343284,32.365579
252,0.031343284,34.79607562
256,0.031840796,40.21261419
243,0.030223881,8.843218985
246,0.030597015,0.060372077
283,0.035199005,11.17678989
283,0.035199005,13.05183341
283,0.035199005,15.34624447
300,0.037313433,25.46811625
305,0.037935323,38.14764017
306,0.038059701,48.24858227
320,0.039800995,41.45421529
317,0.039427861,34.95240207
304,0.037810945,8.829447512
305,0.037935323,11.26853353
306,0.038059701,15.04813041
305,0.037935323,0.334219252
253,0.031467662,23.60864537
253,0.031467662,25.14747105
250,0.031094527,40.00140689
263,0.032711443,32.28348583
265,0.032960199,30.41788283
274,0.034079602,38.84460422
280,0.034825871,20.55112651
297,0.036940299,33.56066321
285,0.035447761,22.98471758
276,0.034328358,27.55515304
268,0.033333333,38.02809141
225,0.027985075,23.92241145
232,0.028855721,15.6294691
237,0.029477612,4.264296532
250,0.031094527,8.907076305
274,0.034079602,6.045994568
269,0.033457711,31.83926953
282,0.035074627,44.66082174
283,0.035199005,47.25683875
285,0.035447761,47.75180666
247,0.030721393,12.46773314
262,0.032587065,30.22086872
277,0.034452736,41.54619381
353,0.043905473,35.35750317
349,0.04340796,42.03958835
411,0.051119403,17.84537395
328,0.04079602,6.891806838
326,0.040547264,39.4646146
353,0.043905473,46.50453826
380,0.047263682,11.90666239
