x,xnorm,y
6650,0.891420912,17.88029996
6657,0.892359249,20.47233977
6649,0.891286863,22.89309659
6666,0.893565684,21.77681006
6670,0.894101877,15.23708838
6677,0.895040214,22.99482869
6653,0.891823056,11.696126
6686,0.896246649,43.38185769
6686,0.896246649,24.10248805
6693,0.897184987,26.03542474
6683,0.895844504,35.77227795
6680,0.895442359,40.04655558
6711,0.899597855,24.07687768
6709,0.899329759,11.91811525
6715,0.900134048,27.82668812
6720,0.90080429,12.59497473
6732,0.902412869,10.30361316
6731,0.90227882,13.92525036
6720,0.90080429,25.21389812
6703,0.898525469,0.252872343
6745,0.904155496,7.308505639
6719,0.900670241,11.97810569
6748,0.904557641,43.52113968
6708,0.89919571,7.356956612
6684,0.895978552,18.43515761
6697,0.89772118,39.94144409
6756,0.905630027,38.717199
6733,0.902546917,19.0951525
6716,0.900268097,27.13082487
6685,0.896112601,47.52099348
6732,0.902412869,40.70032557
6744,0.904021448,31.84741132
5333,0.714879357,47.90311717
5328,0.714209115,43.84694264
5306,0.711260054,36.20366744
5272,0.706702413,29.1588979
5297,0.710053619,41.07519383
5274,0.706970509,14.39833537
5294,0.709651475,27.93277475
5255,0.704423592,25.99175353
5225,0.700402145,21.7119351
5242,0.702680965,7.46720587
5289,0.708981233,41.97886817
5291,0.70924933,12.35457912
5264,0.705630027,47.85616436
5279,0.707640751,40.10753769
5214,0.698927614,6.529798851
5201,0.697184987,40.54576568
5206,0.697855228,30.52965981
5210,0.698391421,13.55588967
5175,0.693699732,36.4071342
5166,0.692493298,8.218610125
5158,0.691420912,14.12677626
5151,0.690482574,6.307454904
5159,0.69155496,29.45270309
5130,0.68766756,7.924748822
5112,0.685254692,25.16583857
5134,0.688203753,21.96999745
5127,0.687265416,41.00089945
5108,0.684718499,26.4943324
5098,0.683378016,9.703733189
5094,0.682841823,37.71853181
5100,0.683646113,36.1779169
5081,0.681099196,40.27123271
5068,0.679356568,17.16113302
5068,0.679356568,44.56024251
5044,0.67613941,13.27363494
5059,0.678150134,42.61441124
5059,0.678150134,44.05060222
5030,0.674262735,7.85540678
5021,0.6730563,8.44896332
5027,0.67386059,34.3951033
5016,0.672386059,2.853983991
5024,0.673458445,19.64353463
5038,0.675335121,40.79744902
5029,0.674128686,49.47253277
5017,0.672520107,25.0433108
4997,0.669839142,39.41811468
4983,0.667962466,6.275508366
4979,0.667426273,31.38478739
4953,0.663941019,35.87371014
4981,0.66769437,24.07849407
5284,0.708310992,25.76792001
5284,0.708310992,11.84401734
