x,y2,xnorm
4665,42.3693798,0.708858836
4655,31.71325446,0.70733931
4600,43.65867728,0.698981918
4601,13.72463434,0.69913387
4549,25.75741785,0.691232336
4545,21.95623075,0.690624525
4542,30.93030794,0.690168667
4558,7.546543177,0.692599909
4576,47.86115234,0.695335055
4585,47.46977847,0.696702629
4504,28.06581481,0.684394469
4516,7.267950507,0.6862179
4514,8.804547311,0.685913995
4522,1.509981011,0.687129616
4536,16.0954923,0.689256952
4485,9.432108526,0.68150737
4408,35.57847369,0.66980702
4417,48.3469717,0.671174594
4400,33.39357447,0.668591399
4398,25.70447461,0.668287494
4401,26.30948231,0.668743352
4393,25.48125756,0.667527731
4359,29.52857404,0.662361343
4323,25.34758692,0.65689105
4367,15.52217428,0.663576964
4393,28.33569975,0.667527731
4241,1.855256522,0.644430938
4245,12.26498332,0.645038748
4256,32.53259796,0.646710226
4205,0.676015818,0.638960644
4191,1.113023354,0.636833308
4087,22.12547233,0.621030239
4102,38.6887035,0.623309527
4086,4.593968733,0.620878286
4076,39.5004753,0.61935876
4065,30.28289841,0.617687282
4035,16.17182802,0.613128704
4040,25.32580033,0.613888467
4010,10.39722309,0.609329889
4012,13.21613689,0.609633794
4063,27.57313595,0.617383376
4057,4.31979771,0.616471661
4060,3.060399159,0.616927519
4019,37.94077136,0.610697462
4024,41.38112354,0.611457225
4023,38.24728496,0.611305273
3996,38.16684288,0.607202553
3999,16.7150479,0.607658411
3948,45.50458976,0.599908828
3929,31.2712094,0.597021729
3933,14.204851,0.59762954
3897,33.51795491,0.592159246
3902,29.40302363,0.592919009
3908,26.75528048,0.593830725
3912,24.44549957,0.594438535
3912,18.22839944,0.594438535
3924,23.55246859,0.596261966
3924,46.69299319,0.596261966
3879,50.069764,0.5894241
3772,28.025719,0.573165172
3797,13.93339801,0.576963987
3830,16.81587847,0.581978423
3844,47.87420769,0.584105759
3707,31.78070165,0.563288254
3714,23.24591008,0.564351922
3641,3.713159217,0.553259383
3641,30.50467949,0.553259383
3621,33.26777862,0.550220331
3597,19.09434217,0.546573469
3577,35.97106262,0.543534417
3562,34.5551104,0.541255128
3572,25.3860213,0.542774654
3570,43.57704695,0.542470749
3594,26.51958212,0.546117611
3549,49.15844753,0.539279745
3507,27.48052171,0.532897736
3504,22.07300583,0.532441878
3514,43.31869863,0.533961404
3508,41.51532608,0.533049688
3509,5.686674033,0.533201641
3442,42.03305714,0.523020818
3444,41.75478492,0.523324723
3446,33.05716513,0.523628628
3456,27.02534824,0.525148154
3472,25.24876394,0.527579395
3450,18.69129537,0.524236438
3451,5.956014769,0.524388391
3426,10.32918578,0.520589576
3410,31.32499223,0.518158335
3349,5.765593114,0.508889227
3291,34.065955,0.500075976
3252,22.73738553,0.494149825
3258,21.15498429,0.495061541
3251,35.79439471,0.493997873
3218,42.52932176,0.488983437
3220,46.6001222,0.489287342
3227,47.28391845,0.49035101
3222,16.14224262,0.489591248
3220,14.54584775,0.489287342
3193,6.951990188,0.485184622
3168,31.8005137,0.481385808
3148,14.3184542,0.478346756
3155,35.88716933,0.479410424
3188,8.603213286,0.484424859
3215,17.1976773,0.488527579
3191,24.60556912,0.484880717
3158,5.603562153,0.479866282
3152,25.73279495,0.478954566
3157,25.86694452,0.479714329
3160,24.87932923,0.480170187
3161,31.96192062,0.480322139
3174,22.47642407,0.482297523
3170,26.80087803,0.481689713
3168,29.73419128,0.481385808
3131,24.3368285,0.475763562
3141,9.714319709,0.477283088
3131,38.9625956,0.475763562
3127,44.61828255,0.475155751
3114,19.84725315,0.473180368
3119,21.00883949,0.473940131
3118,9.17668605,0.473788178
