x,xnorm,y
733,0.179217604,7.037343637
737,0.180195599,12.93037246
734,0.179462103,3.152813186
736,0.1799511,1.555216254
737,0.180195599,24.4360575
738,0.180440098,20.46178719
740,0.180929095,17.14667936
741,0.181173594,16.47348917
742,0.181418093,15.48502605
741,0.181173594,10.21889149
742,0.181418093,2.338332159
741,0.181173594,0.987479233
739,0.180684597,1.674374871
736,0.1799511,0.586709839
739,0.180684597,6.049478561
741,0.181173594,8.5781094
739,0.180684597,9.093391481
738,0.180440098,9.741440932
739,0.180684597,13.2194395
740,0.180929095,16.15345693
739,0.180684597,25.0285428
742,0.181418093,24.41595462
733,0.179217604,0.733541414
730,0.178484108,0.335709409
727,0.177750611,2.63283332
727,0.177750611,13.90492982
727,0.177750611,13.37781846
730,0.178484108,13.79393813
733,0.179217604,11.12156624
729,0.178239609,13.93748615
720,0.17603912,9.515946121
743,0.181662592,17.6796587
746,0.182396088,15.11428149
742,0.181418093,14.33785946
744,0.18190709,10.00665103
744,0.18190709,7.837635503
744,0.18190709,5.494841673
744,0.18190709,4.920226529
745,0.182151589,4.425811588
747,0.182640587,6.261707822
750,0.183374083,7.364074679
753,0.184107579,9.209543666
750,0.183374083,10.36763948
751,0.183618582,14.38576749
752,0.183863081,18.27015677
746,0.182396088,20.81128082
745,0.182151589,23.00364973
744,0.18190709,15.26749442
745,0.182151589,16.17551563
747,0.182640587,16.65705547
748,0.182885086,21.70206578
750,0.183374083,22.88680938
751,0.183618582,22.97812474
752,0.183863081,21.6491295
752,0.183863081,20.3166713
754,0.184352078,17.34072356
753,0.184107579,15.30713891
752,0.183863081,13.63260627
749,0.183129584,15.15568914
748,0.182885086,13.79303415
747,0.182640587,15.05217667
747,0.182640587,16.65705547
745,0.182151589,16.17551563
748,0.182885086,10.8544666
752,0.183863081,7.259413313
753,0.184107579,6.711726799
749,0.183129584,4.986364832
756,0.184841076,11.11012195
758,0.185330073,9.150548192
756,0.184841076,4.289360481
760,0.185819071,15.21787168
758,0.185330073,17.07033824
757,0.185085575,20.94628158
725,0.177261614,11.76074716
754,0.184352078,14.57792811
757,0.185085575,11.15725127
760,0.185819071,24.2515905
760,0.185819071,23.12181797
762,0.186308068,17.09956227
763,0.186552567,15.15112113
763,0.186552567,13.36606404
764,0.186797066,14.3100903
765,0.187041565,17.04185012
758,0.185330073,9.882558745
760,0.185819071,6.791957946
761,0.18606357,5.521255657
760,0.185819071,3.964539456
762,0.186308068,6.345465629
764,0.186797066,7.548220151
727,0.177750611,24.18180833
759,0.185574572,24.23260342
764,0.186797066,14.58000474
765,0.187041565,12.79685445
767,0.187530562,10.13658175
766,0.187286064,0.265133945
770,0.188264059,0.863145622
772,0.188753056,9.065473306
772,0.188753056,10.8480374
775,0.189486553,14.80945576
781,0.190953545,22.28732414
779,0.190464548,16.84881205
777,0.18997555,9.987137764
772,0.188753056,10.30122442
774,0.189242054,11.32294185
774,0.189242054,12.99582438
772,0.188753056,16.60252019
773,0.188997555,17.37238034
774,0.189242054,18.3482938
774,0.189242054,19.05136606
771,0.188508557,23.26542849
773,0.188997555,24.13405056
774,0.189242054,24.16449922
777,0.18997555,21.48017926
779,0.190464548,20.72103095
775,0.189486553,17.43384102
780,0.190709046,16.82177927
780,0.190709046,10.57809533
780,0.190709046,7.552601128
782,0.191198044,7.848375055
782,0.191198044,8.938232037
780,0.190709046,4.272435968
789,0.192909535,20.15348465
789,0.192909535,8.707331953
786,0.192176039,5.845441556
780,0.190709046,4.272435968
790,0.193154034,3.751659109
785,0.19193154,14.53517218
785,0.19193154,1.203036784
787,0.192420538,0.430147237
791,0.193398533,1.8168998
795,0.194376528,0.401226194
788,0.192665037,17.18531426
794,0.194132029,20.1269586
791,0.193398533,13.17580384
792,0.193643032,9.473631617
795,0.194376528,5.846429776
792,0.193643032,6.091463462
797,0.194865526,9.378290953
798,0.195110024,15.62205252
797,0.194865526,16.25088189
797,0.194865526,14.03793485
796,0.194621027,15.25220283
794,0.194132029,14.70667891
794,0.194132029,20.1269586
797,0.194865526,23.03378898
799,0.195354523,23.81083751
798,0.195110024,25.00014428
799,0.195354523,19.11331931
799,0.195354523,12.70886264
801,0.195843521,8.174701439
803,0.196332518,7.935648578
806,0.197066015,9.754671284
804,0.196577017,14.04129008
796,0.194621027,18.52102853
798,0.195110024,18.37972937
