x,y2,xnorm
1478,45.39209016,0.284613903
1475,48.20994287,0.284036203
1473,49.98012949,0.283651069
1492,41.69193157,0.28730984
1495,14.59230612,0.287887541
1489,4.141815092,0.286732139
1499,6.546497548,0.288657809
1551,44.32284692,0.298671288
1540,48.48842626,0.296553052
1533,44.23950559,0.295205084
1521,30.74329763,0.292894281
1518,36.36973894,0.29231658
1524,48.80396428,0.293471982
1545,49.28199515,0.297515887
1552,41.82588896,0.298863855
1532,21.61083632,0.295012517
1530,22.28528045,0.294627383
1539,3.011201268,0.296360485
1539,10.46924693,0.296360485
1545,11.51953864,0.297515887
1550,17.54590456,0.298478721
1587,31.33594965,0.305603697
1579,31.14387198,0.304063162
1571,32.8272538,0.302522627
1553,33.80780444,0.299056422
1570,43.40543015,0.30233006
1556,13.70268862,0.299634123
1602,40.36946914,0.308492201
1602,45.316507,0.308492201
1591,42.51062832,0.306373965
1599,41.99680153,0.3079145
1589,13.19962733,0.305988831
1567,2.210357884,0.301752359
1580,2.044624904,0.304255729
1572,7.222312715,0.302715194
1571,9.829759353,0.302522627
1586,7.573126635,0.30541113
1575,11.29532612,0.303292894
1564,4.26992804,0.301174658
1575,10.29880227,0.303292894
1604,16.7062415,0.308877335
1554,29.84705693,0.299248989
1555,18.57012083,0.299441556
1579,48.02806876,0.304063162
1590,25.3282257,0.306181398
1627,29.17266315,0.313306374
1653,38.68855578,0.318313114
1677,49.0382314,0.32293472
1654,24.57033621,0.318505681
1676,20.26673831,0.322742153
1672,11.62266264,0.321971885
1683,10.44938773,0.324090121
1676,5.736014029,0.322742153
1637,28.06333127,0.315232043
1658,21.94931194,0.319275948
1651,26.15838262,0.31792798
1655,31.67069063,0.318698248
1667,47.07632174,0.321009051
1677,4.699478111,0.32293472
1713,2.378931869,0.329867129
1719,6.926399227,0.33102253
1699,9.302579657,0.327171192
1701,3.8497599,0.327556326
1724,6.872835541,0.331985365
1733,10.69530447,0.333718467
1713,8.940002228,0.329867129
1753,38.79036532,0.337569806
1763,48.41122134,0.339495475
1782,40.70946146,0.343154246
1749,11.84613373,0.336799538
1730,37.63837523,0.333140766
1721,15.82955644,0.331407664
1727,31.56075632,0.332563066
1731,43.43867139,0.333333333
1740,44.19580576,0.335066436
1746,41.11060865,0.336221837
1755,33.3699137,0.337954939
1746,19.62859667,0.336221837
1762,1.021198776,0.339302908
1776,32.6641331,0.341998845
1782,6.503324871,0.343154246
1779,6.349525746,0.342576545
1784,20.8122473,0.34353938
1787,2.781355578,0.344117081
1770,4.606865007,0.340843443
1821,46.83147161,0.350664356
1838,26.42936499,0.353937993
1848,39.79979885,0.355863663
1833,21.22252276,0.352975159
1853,26.77476464,0.356826497
1846,23.59075656,0.355478529
1849,19.1860262,0.35605623
1857,1.717424507,0.357596765
1848,3.9626289,0.355863663
1844,1.488122684,0.355093395
1851,9.106393699,0.356441363
1849,12.00370082,0.35605623
1815,30.58077834,0.349508954
1871,33.00098876,0.360292702
1802,38.6392671,0.347005584
1840,20.91594865,0.354323127
1812,34.55052472,0.348931254
1863,31.84119556,0.358752166
1848,48.05029071,0.355863663
1855,46.63579654,0.357211631
1869,41.32763075,0.359907568
1880,48.90530741,0.362025804
1887,41.66810244,0.363373772
1895,32.01840357,0.364914308
1893,27.48922107,0.364529174
1879,25.22946659,0.361833237
1859,11.94097014,0.357981899
1890,8.634055996,0.363951473
1885,8.676526672,0.362988639
1882,6.035291421,0.362410938
1910,46.39826086,0.367802811
1910,48.82238887,0.367802811
1910,39.64907814,0.367802811
1912,30.95214995,0.368187945
1917,6.186756297,0.36915078
1920,20.01109086,0.369728481
1927,21.91659164,0.371076449
1912,18.32774131,0.368187945
1929,16.35339989,0.371461583
1931,30.47372243,0.371846717
1919,42.41850375,0.369535914
1916,28.78848753,0.368958213
1951,0.65027096,0.375698055
1947,13.51989296,0.374927787
1958,35.85558639,0.377046023
1948,46.58596292,0.375120354
1970,25.15517809,0.379356826
1959,15.80102193,0.37723859
1998,29.52854231,0.3847487
2033,42.96531257,0.391488542
2029,40.00240159,0.390718275
2018,24.05123112,0.388600039
2005,19.43246482,0.386096669
1988,6.724852681,0.382823031
1982,6.81739344,0.38166763
2005,0.829400276,0.386096669
2000,4.090531943,0.385133834
1986,18.85455258,0.382437897
1987,20.03314482,0.382630464
1994,38.39267743,0.383978433
1976,44.07584395,0.380512228
2050,37.23572383,0.39476218
2036,41.19442229,0.392066243
2034,42.57558222,0.391681109
2049,45.31444463,0.394569613
2026,30.73264663,0.390140574
2098,25.01294587,0.404005392
2081,21.91393846,0.400731754
2089,47.19149809,0.40227229
2072,8.386163232,0.398998652
2065,2.154489205,0.397650684
2065,36.34974694,0.397650684
2093,41.46871697,0.403042557
2080,39.42233909,0.400539187
2083,12.61037357,0.401116888
2108,2.874745715,0.405931061
2138,10.68232124,0.411708069
2177,9.736511523,0.419218178
2210,22.90612396,0.425572887
2162,40.75346675,0.416329675
2170,30.65911785,0.41787021
2181,21.25437472,0.419988446
2180,4.366813539,0.419795879
2180,49.19659257,0.419795879
2194,24.53698314,0.422491816
2197,11.61824281,0.423069517
2280,48.63256732,0.439052571
2245,22.49138212,0.432312729
2291,46.5960944,0.441170807
2321,10.91251085,0.446947814
2327,15.04155243,0.448103216
2311,38.52745404,0.445022145
2348,25.94281438,0.452147121
2365,26.26779287,0.455420759
2366,22.10556468,0.455613326
2368,21.30634578,0.455998459
2369,22.2342108,0.456191026
2367,25.38799155,0.455805893
2418,38.30173281,0.465626805
2424,42.18122047,0.466782207
2367,2.726488606,0.455805893
2384,29.93580137,0.45907953
2381,15.33428616,0.458501829
2411,8.795393982,0.464278837
2416,9.889064411,0.465241671
2409,0.112182701,0.463893703
2414,3.430373501,0.464856538
2399,2.519931391,0.461968034
2405,22.23039067,0.463123435
2401,35.03728779,0.462353168
2440,46.21644899,0.469863277
2472,47.20492699,0.476025419
2482,41.52919602,0.477951088
2459,48.34394149,0.473522049
2482,8.375285059,0.477951088
2505,43.24729826,0.482380127
2499,46.9962122,0.481224726
2557,44.00942535,0.492393607
2565,25.84048796,0.493934142
2549,4.866317152,0.490853071
2544,7.022297128,0.489890237
2538,8.526405128,0.488734835
2541,37.39112656,0.489312536
2559,14.5120856,0.492778741
2565,46.46699765,0.493934142
2561,48.48276778,0.493163874
2598,38.50554049,0.50028885
2591,50.05825514,0.498940882
2583,19.6776074,0.497400347
2605,14.1864817,0.501636819
2610,4.064061584,0.502599653
2585,15.06054332,0.49778548
2601,13.69443032,0.500866551
2604,25.77903429,0.501444252
2602,29.93546933,0.501059118
2616,41.35000686,0.503755055
2646,45.72647374,0.509532062
2638,20.6810993,0.507991527
2616,38.502209,0.503755055
2618,37.85508187,0.504140189
2624,41.28881403,0.50529559
2626,47.51793478,0.505680724
2644,45.44747419,0.509146929
2648,39.13078334,0.509917196
2648,32.09146043,0.509917196
2639,49.4213981,0.508184094
2660,26.7727591,0.512227999
2675,7.514675232,0.515116503
2677,46.87004685,0.515501637
2677,48.80935216,0.515501637
2680,40.8858881,0.516079338
2677,34.47430124,0.515501637
2705,34.57846528,0.52089351
2702,41.92037336,0.52031581
2703,44.76171117,0.520508377
2698,26.73759147,0.519545542
2707,23.87126134,0.521278644
2708,25.63585477,0.521471211
2711,23.89862008,0.522048912
2712,20.24163973,0.522241479
2739,43.63200949,0.527440786
2755,33.90459488,0.530521856
2657,29.66229992,0.511650298
2661,19.21035103,0.512420566
2670,13.24975455,0.514153668
2666,23.08068999,0.513383401
2668,3.639494571,0.513768535
2678,5.206630101,0.515694204
2679,7.843007052,0.515886771
2681,30.50024395,0.516271904
2683,43.91083549,0.516657038
2686,26.49787308,0.517234739
2672,49.73209984,0.514538802
2702,14.00896101,0.52031581
2706,12.5880079,0.521086077
2711,9.876839162,0.522048912
2724,46.23635227,0.524552282
2728,40.7550214,0.52532255
2735,41.87531128,0.526670518
2723,7.818430147,0.524359715
2729,5.402590353,0.525515117
2779,40.10882378,0.535143462
2776,40.05364161,0.534565762
2769,39.9128997,0.533217793
2760,41.42511001,0.531484691
2770,48.81384035,0.53341036
2761,23.63452143,0.531677258
2753,22.0070734,0.530136723
2798,38.11085621,0.538802234
2805,47.64924708,0.540150202
2808,46.15296602,0.540727903
2809,48.47032678,0.54092047
2811,48.56143157,0.541305604
2805,40.38964658,0.540150202
2810,41.55423162,0.541113037
2823,37.83045734,0.543616407
2753,9.669192562,0.530136723
2749,6.15947319,0.529366455
2750,7.128152738,0.529559022
2750,8.366801673,0.529559022
2753,5.634834056,0.530136723
2756,0.807220603,0.530714423
2745,23.67774919,0.528596187
2798,43.28773975,0.538802234
2792,43.77377381,0.537646832
2791,32.64588676,0.537454265
2800,23.48276448,0.539187368
2781,16.46264879,0.535528596
2780,14.29381308,0.535336029
2765,24.37787717,0.532447526
2789,3.666092127,0.537069132
2790,28.44523192,0.537261698
2788,23.54403066,0.536876565
2803,19.23879906,0.539765068
2854,31.12933374,0.549585981
2836,21.39652972,0.546119777
2813,7.517444627,0.541690738
2835,2.327733971,0.54592721
2838,0.225904186,0.54650491
2853,8.135197519,0.549393414
2854,16.12439619,0.549585981
2853,25.15973716,0.549393414
2861,29.19035869,0.55093395
2872,48.95071178,0.553052186
2883,36.46718862,0.555170422
2887,28.59147912,0.555940689
2918,42.42039882,0.561910264
2922,47.11846983,0.562680531
2929,49.41818078,0.5640285
2873,23.59297641,0.553244753
2892,7.921429658,0.556903524
2888,0.801214279,0.556133256
2901,10.14950429,0.558636626
2866,4.649731098,0.551896784
2869,2.513856541,0.552474485
2877,2.894719894,0.55401502
2834,31.0086945,0.545734643
2869,26.2029914,0.552474485
2879,18.17610308,0.554400154
2880,29.32285811,0.554592721
2905,7.031828357,0.559406894
2918,22.38138759,0.561910264
2927,16.97457829,0.563643366
2925,16.46042068,0.563258232
2924,12.19075168,0.563065665
2962,34.44251929,0.570383208
2962,35.79633695,0.570383208
2966,43.46638974,0.571153476
2966,24.43359995,0.571153476
2988,41.70074929,0.575389948
2978,45.0958822,0.573464279
2897,45.53062411,0.557866359
2901,48.13047653,0.558636626
2947,34.11456433,0.567494704
2952,29.48422647,0.568457539
2942,18.51353854,0.56653187
2951,10.08568961,0.568264972
2946,1.704343807,0.567302137
2948,4.418096558,0.567687271
2940,3.310217775,0.566146736
2977,10.6013808,0.573271712
2964,22.47343398,0.570768342
2959,18.33429006,0.569805507
2962,17.82939934,0.570383208
2965,14.44250521,0.570960909
2960,44.30128194,0.569998074
2962,37.60949881,0.570383208
2973,32.317458,0.572501444
2974,24.72165303,0.572694011
2998,34.81486768,0.577315617
2992,6.053857013,0.576160216
2995,18.10654436,0.576737916
3010,46.82134651,0.57962642
3018,48.28463588,0.581166956
3007,5.226480889,0.579048719
3010,0.952182758,0.57962642
3015,9.205504301,0.580589255
2997,11.76492248,0.57712305
3013,29.1611916,0.580204121
3023,30.85606141,0.58212979
3004,10.02745071,0.578471019
3036,38.21468639,0.58463316
3049,44.69952601,0.58713653
3050,41.87687568,0.587329097
3067,42.23690575,0.590602734
3017,3.096951915,0.580974389
3053,22.73561403,0.587906798
3066,26.17858752,0.590410168
3064,14.51530857,0.590025034
3092,17.65588611,0.595416907
3138,45.52208856,0.604274986
3132,36.86433978,0.603119584
3149,44.25877362,0.606393222
3142,38.49762458,0.605045253
3137,34.3236129,0.604082419
3142,35.21412931,0.605045253
3116,26.22647997,0.600038513
3121,18.30780812,0.601001348
3140,20.3165372,0.604660119
3147,24.420961,0.606008088
3173,33.05041283,0.611014828
3187,26.67084829,0.613710764
3175,27.00557551,0.611399961
3180,34.66902276,0.612362796
3211,36.76259393,0.61833237
3129,8.290915715,0.602541883
3130,5.623156885,0.60273445
3137,5.156194377,0.604082419
3152,4.29501877,0.606970922
3143,2.774428335,0.60523782
3178,14.72530762,0.611977662
3179,12.18283263,0.612170229
3181,10.12766971,0.612555363
3181,7.343309265,0.612555363
3172,7.682051162,0.610822261
3111,44.70365932,0.599075679
3163,46.6757089,0.609089158
3174,21.00012677,0.611207395
3173,14.98929961,0.611014828
3173,13.35787414,0.611014828
3184,11.09299807,0.613133064
3194,24.12297313,0.615058733
3189,16.66139867,0.614095898
3208,22.84783388,0.61775467
3220,27.18152728,0.620065473
3220,25.69989524,0.620065473
3225,45.83268822,0.621028307
3216,48.35529119,0.619295205
3218,48.49094244,0.619680339
3226,41.21682333,0.621220874
3224,37.37591646,0.62083574
3223,45.10713349,0.620643174
3216,45.4041044,0.619295205
3212,45.41635122,0.618524937
3210,48.16124911,0.618139804
3208,39.04736426,0.61775467
3207,35.1466513,0.617562103
3219,8.198933039,0.619872906
3217,6.273071059,0.619487772
3203,1.884164432,0.616791835
3200,7.894749816,0.616214134
3216,10.94667802,0.619295205
3208,2.570863934,0.61775467
3253,33.44354347,0.626420181
3245,10.15612228,0.624879646
3239,9.554170695,0.623724244
3277,48.99406255,0.631041787
3266,21.78403422,0.628923551
3255,10.04573791,0.626805315
3249,9.267058779,0.625649913
3289,45.89266688,0.63335259
3279,28.63283087,0.631426921
3222,14.70860574,0.620450607
3232,8.342146554,0.622376276
3236,13.19346413,0.623146543
3230,32.88775118,0.621991142
3233,38.74161551,0.622568843
3254,43.06718692,0.626612748
3274,43.26832796,0.630464086
3265,30.02811872,0.628730984
3266,27.75611398,0.628923551
3250,6.996773357,0.62584248
3272,10.21045986,0.630078952
3282,1.818923534,0.632004622
3314,27.96364485,0.638166763
3300,27.91488256,0.635470826
3295,2.935785216,0.634507992
3314,39.85075016,0.638166763
3334,44.48972562,0.642018101
3333,20.07802196,0.641825534
3330,7.819467171,0.641247834
3316,10.35646532,0.638551897
3327,8.564178739,0.640670133
3342,1.825651625,0.643558637
3345,29.5709875,0.644136337
3358,17.03031206,0.646639707
3370,5.275476956,0.64895051
3371,7.939733878,0.649143077
3371,4.669205232,0.649143077
3365,5.913669414,0.647987676
3360,28.30042158,0.647024841
3427,24.7896432,0.659926825
3389,11.05209432,0.652609282
3386,35.99665903,0.652031581
3459,35.98802039,0.666088966
3419,3.752964228,0.658386289
3443,0.528926589,0.663007895
3439,0.913854925,0.662237628
3437,11.50241197,0.661852494
3431,0.602950688,0.660697092
3405,11.78233368,0.655690352
3436,33.36640458,0.661659927
3473,46.00502216,0.668784903
3483,29.03587093,0.670710572
3490,35.04737864,0.67205854
3481,49.00240003,0.670325438
3488,45.27043049,0.671673407
3480,25.17819123,0.670132871
3477,28.77000216,0.66955517
3504,40.70844671,0.674754477
3513,37.04941341,0.676487579
3469,6.499852106,0.668014635
3493,6.84329529,0.672636241
3447,4.240500854,0.663778163
3504,0.516985754,0.674754477
3525,25.31774249,0.678798382
3540,26.29319943,0.681686886
3537,23.58700406,0.681109185
3534,18.32005351,0.680531485
3536,16.06262149,0.680916619
3546,25.57328342,0.682842288
3538,12.65149551,0.681301752
3536,2.407764919,0.680916619
3504,45.3333706,0.674754477
3509,42.78418429,0.675717312
3494,19.17790367,0.672828808
3524,21.68818525,0.678605816
3521,23.00882576,0.678028115
3518,10.28803727,0.677450414
3523,10.62609685,0.678413249
3544,31.46228422,0.682457154
3543,49.79251682,0.682264587
3547,33.89928122,0.683034855
3589,46.41270776,0.691122665
3583,33.37805619,0.689967264
3583,31.50422476,0.689967264
3593,34.82502638,0.691892933
3607,40.76127085,0.69458887
3612,47.49925472,0.695551704
3556,28.09318957,0.684767957
3549,6.024104993,0.683419988
3575,3.200088741,0.688426728
3569,5.337691656,0.687271327
3572,9.683406354,0.687849028
3587,19.27605966,0.690737531
3589,18.22512223,0.691122665
3586,12.52062409,0.690544964
3581,11.10458016,0.68958213
3612,15.9777488,0.695551704
3625,2.378022514,0.698055074
3628,0.251280534,0.698632775
3618,12.58728628,0.696707106
3611,9.833759645,0.695359137
3637,31.46831955,0.700365877
3667,39.16816373,0.706142885
3664,22.38300274,0.705565184
3652,3.721256503,0.703254381
3649,1.728044941,0.70267668
3680,12.66256802,0.708646255
3675,10.32301417,0.70768342
3697,25.00164472,0.711919892
3710,19.23773573,0.714423262
3712,21.30706424,0.714808396
3718,28.43747624,0.715963797
3702,18.37263162,0.712882727
3571,46.23890368,0.687656461
3589,35.27013671,0.691122665
3585,32.53366857,0.690352397
3598,36.02151853,0.692855767
3602,48.52132024,0.693626035
3602,45.32470214,0.693626035
3616,41.13287108,0.696321972
3635,39.22489285,0.699980743
3630,46.38520072,0.699017909
3615,26.83970096,0.696129405
3627,43.81556034,0.698440208
3722,33.4515611,0.716734065
3658,40.83122942,0.704409782
3662,35.34637943,0.70518005
3718,1.550602213,0.715963797
3709,7.409206539,0.714230695
3762,33.09360468,0.724436742
3801,33.30017013,0.731946852
3781,40.41670792,0.728095513
3778,42.2349704,0.727517812
3707,13.29004185,0.713845561
3769,16.00518462,0.72578471
3785,14.42275461,0.728865781
3782,27.00498378,0.72828808
3737,0.967856681,0.719622569
3737,6.351308103,0.719622569
3724,47.80486212,0.717119199
3716,41.73116634,0.715578664
3712,40.1873213,0.714808396
3730,23.96642404,0.7182746
3786,42.81662006,0.729058348
3779,17.32173148,0.727710379
3778,7.284042317,0.727517812
3784,6.463834749,0.728673214
3765,0.6570143,0.725014443
3797,0.111577879,0.731176584
3845,28.95992254,0.740419796
3837,20.01917343,0.738879261
3840,14.90432799,0.739456961
3811,6.932582118,0.733872521
3830,10.62078425,0.737531292
3831,25.4490438,0.737723859
3828,34.22214525,0.737146158
3832,47.68824574,0.737916426
3848,0.910571021,0.740997497
3855,4.484781279,0.742345465
3870,12.42737842,0.745233969
3899,29.39511158,0.750818409
3904,31.66411396,0.751781244
3899,18.21696785,0.750818409
3900,16.4889501,0.751010976
3878,0.486070735,0.746774504
3928,38.70251607,0.75640285
3950,33.36451614,0.760639322
3953,18.62126583,0.761217023
3952,16.49005141,0.761024456
3946,13.10944255,0.759869054
3961,5.689690347,0.762757558
3974,27.49592412,0.765260928
3966,30.50532711,0.763720393
3972,34.23177395,0.764875794
3978,44.7979732,0.766031196
3989,7.017540503,0.768149432
3982,23.36724957,0.766801464
3989,25.81722994,0.768149432
3995,34.95701951,0.769304833
4011,44.79017893,0.772385904
4016,22.82014853,0.773348739
4008,20.96680541,0.771808203
4003,12.8181865,0.770845369
4100,18.3730982,0.78952436
4082,16.97481977,0.786058155
4078,33.96313154,0.785287888
4075,27.22997874,0.784710187
4068,49.07084425,0.783362218
4100,26.45525914,0.78952436
4106,43.2367608,0.790679761
4104,32.90104692,0.790294627
4109,35.74319167,0.791257462
4165,9.74849571,0.802041209
4198,26.21156652,0.808395918
4222,32.29291286,0.813017524
4211,28.57495115,0.810899288
4121,45.74191245,0.793568265
4164,16.13901229,0.801848642
4167,15.13612716,0.802426343
4254,49.14190391,0.819179665
4255,37.00019184,0.819372232
4230,48.05017047,0.814558059
4234,49.31025003,0.815328327
4227,11.81621519,0.813980358
4203,15.63327693,0.809358752
4198,13.76459045,0.808395918
4207,14.28653994,0.81012902
4208,15.33615237,0.810321587
4202,23.672936,0.809166185
4193,3.438003178,0.807433083
4194,9.314903005,0.80762565
4191,5.759930715,0.807047949
4186,11.35602943,0.806085115
4194,41.23013212,0.80762565
4211,48.26858534,0.810899288
4201,45.59900132,0.808973618
4213,22.43489765,0.811284421
4271,24.29444724,0.822453303
4287,38.97908559,0.825534373
4289,42.39125771,0.825919507
4298,34.85211617,0.827652609
4231,5.235400416,0.814750626
4236,11.44727685,0.81571346
4229,27.46805025,0.814365492
4238,26.7781298,0.816098594
4250,19.37394578,0.818409397
4250,11.26911542,0.818409397
4230,48.63148925,0.814558059
4237,31.14064931,0.815906027
4258,38.33483316,0.819949933
4264,40.37217512,0.821105334
4262,42.39365382,0.8207202
4247,45.09309388,0.817831697
4261,25.54875944,0.820527633
4276,12.28952783,0.823416137
4287,15.25105714,0.825534373
4284,10.65997048,0.824956672
4288,9.558258853,0.82572694
4268,8.711989113,0.821875602
4283,1.129939502,0.824764106
4284,1.532415699,0.824956672
4282,0.838472814,0.824571539
4288,1.272219585,0.82572694
4288,5.113134048,0.82572694
4281,13.91914819,0.824378972
4274,14.55767818,0.823031003
4271,11.92535651,0.822453303
4271,23.56736196,0.822453303
4278,29.51178984,0.823801271
4271,28.54608933,0.822453303
4274,26.33881832,0.823031003
4279,21.2823213,0.823993838
4290,43.28031967,0.826112074
4282,48.19284566,0.824571539
4275,48.72015969,0.82322357
4289,49.65728235,0.825919507
4329,42.94651764,0.833622184
4331,36.76672168,0.834007318
4340,44.39138379,0.83574042
4333,28.09517698,0.834392451
4328,36.58949645,0.833429617
4338,29.3070404,0.835355286
4357,33.564831,0.839014057
4352,35.75077217,0.838051223
4366,46.6492571,0.84074716
4299,11.66582333,0.827845176
4309,16.55176037,0.829770845
4307,18.75691532,0.829385712
4310,19.74960725,0.829963412
4313,22.12408208,0.830541113
4294,0.174522542,0.826882342
4298,18.51478725,0.827652609
4302,19.13849961,0.828422877
4309,10.30499762,0.829770845
4316,4.524450278,0.831118814
4314,3.32498681,0.83073368
4327,6.449613365,0.83323705
4310,6.300942736,0.829963412
4302,38.69991269,0.828422877
4291,32.19144736,0.826304641
4308,36.53854005,0.829578278
4296,37.74171748,0.827267475
4325,28.04254146,0.832851916
4319,20.90262743,0.831696515
4321,18.12418743,0.832081648
4312,15.59729322,0.830348546
4322,41.6903573,0.832274215
4382,35.18728045,0.84382823
4399,39.64093724,0.847101868
4388,35.48161335,0.844983632
4388,41.22120478,0.844983632
4389,48.77431035,0.845176199
4389,22.34712218,0.845176199
4384,22.34987527,0.844213364
4376,18.45456766,0.842672829
4383,16.2973242,0.844020797
4341,0.605981437,0.835932987
4352,6.507328244,0.838051223
4350,4.059434176,0.837666089
4328,7.912115283,0.833429617
4350,35.10654033,0.837666089
4347,36.01788161,0.837088388
4327,25.39481192,0.83323705
4351,7.41162019,0.837858656
4342,17.13108356,0.836125554
4358,9.790084619,0.839206624
4365,6.469099923,0.840554593
4373,16.96953672,0.842095128
4375,15.51796584,0.842480262
4361,5.093499185,0.839784325
4354,49.25833212,0.838436357
4361,48.21795547,0.839784325
4374,36.78011516,0.842287695
4378,22.99736048,0.843057963
4386,49.4724895,0.844598498
4388,43.69504066,0.844983632
4390,28.40568717,0.845368766
4396,28.38717251,0.846524167
4392,20.28596692,0.845753899
4391,10.13346373,0.845561333
4386,15.99363892,0.844598498
4389,6.826150169,0.845176199
4396,8.256440282,0.846524167
4393,15.04246414,0.845946466
4393,0.903415906,0.845946466
4409,24.27817634,0.849027537
4409,42.04717719,0.849027537
4413,38.34494965,0.849797805
4395,38.3237124,0.8463316
4428,40.92369688,0.852686308
4410,34.05151063,0.849220104
4429,36.40856231,0.852878875
4440,48.88801045,0.854997111
4429,26.22065222,0.852878875
4425,22.3343668,0.852108608
4411,16.69530665,0.849412671
4404,9.522532646,0.848064702
4403,0.51721516,0.847872136
4413,5.1140778,0.849797805
4439,41.71683947,0.854804545
4443,35.97222851,0.855574812
4444,33.57540895,0.855767379
4450,48.56592156,0.856922781
4474,49.24304829,0.861544387
