x,xnorm,y
94,0.027918028,53.13744726
93,0.027621028,51.63797102
99,0.029403029,19.87347703
97,0.028809029,6.013826169
99,0.029403029,6.925504791
101,0.02999703,32.9194542
100,0.02970003,35.25957359
100,0.02970003,38.24998456
90,0.026730027,21.23086239
113,0.033561034,9.723883385
105,0.031185031,34.24506755
112,0.033264033,39.96288172
41,0.012177012,41.42638075
125,0.037125037,11.89925456
116,0.034452034,3.209113426
116,0.034452034,7.431041598
117,0.034749035,0.968873879
115,0.034155034,13.56949643
122,0.036234036,4.203159697
112,0.033264033,17.38780658
108,0.032076032,20.05073018
103,0.030591031,1.148351895
102,0.03029403,0.71009506
114,0.033858034,34.52251679
114,0.033858034,29.03915391
116,0.034452034,27.28208956
105,0.031185031,51.34632895
126,0.037422037,33.6252312
127,0.037719038,30.32405208
120,0.035640036,32.82117551
117,0.034749035,33.6122872
133,0.03950104,51.22731306
104,0.030888031,4.300424726
103,0.030591031,6.926494927
104,0.030888031,8.485335028
119,0.035343035,23.84408613
118,0.035046035,25.28518204
110,0.032670033,32.00690659
149,0.044253044,23.64950168
145,0.043065043,25.19936854
139,0.041283041,26.36212676
152,0.045144045,25.4137371
157,0.046629047,23.58730474
164,0.048708049,26.40884996
165,0.049005049,35.26840493
122,0.036234036,24.85408654
120,0.035640036,24.74980738
120,0.035640036,22.58793875
109,0.032373032,5.673921924
109,0.032373032,2.030084591
111,0.032967033,0.509127999
104,0.030888031,17.02404307
105,0.031185031,14.10902467
120,0.035640036,16.08937053
150,0.044550045,48.35199342
150,0.044550045,44.96863436
139,0.041283041,55.11262482
143,0.042471042,40.54037628
131,0.038907039,29.76869837
130,0.038610039,29.42772714
133,0.03950104,25.164501
133,0.03950104,24.26761234
129,0.038313038,8.996363734
131,0.038907039,12.77196766
89,0.026433026,18.20109843
156,0.046332046,10.91344952
178,0.052866053,25.27500228
168,0.04989605,16.56615141
122,0.036234036,6.964469087
126,0.037422037,3.446349829
123,0.036531037,50.3179449
147,0.043659044,24.09319491
162,0.048114048,57.04290731
160,0.047520048,53.2616924
157,0.046629047,56.39829057
330,0.098010098,13.34155393
277,0.082269082,31.28480483
233,0.069201069,21.39447927
150,0.044550045,12.80732492
140,0.041580042,16.38829378
191,0.056727057,51.73192541
204,0.060588061,18.12529307
183,0.054351054,18.28571592
186,0.055242055,18.91543155
185,0.054945055,16.18173508
135,0.04009504,52.3702324
136,0.04039204,48.05406962
134,0.03979804,55.30818772
184,0.054648055,35.53967824
206,0.061182061,29.54298034
133,0.03950104,56.51151793
87,0.025839026,3.536693455
140,0.041580042,2.705881938
238,0.070686071,40.93264707
148,0.043956044,2.321570759
129,0.038313038,40.56555094
236,0.07009207,13.69930234
201,0.05969706,30.27351684
163,0.048411048,5.746525337
196,0.058212058,46.05876429
182,0.054054054,57.64940003
148,0.043956044,30.03537803
197,0.058509059,27.22612128
204,0.060588061,9.732143273
210,0.062370062,43.79368439
209,0.062073062,41.75091326
170,0.05049005,50.41752571
135,0.04009504,10.83826282
130,0.038610039,8.415531368
145,0.043065043,3.617547978
142,0.042174042,7.969547792
130,0.038610039,34.19223006
146,0.043362043,48.12281174
144,0.042768043,36.79967578
102,0.03029403,52.47641412
236,0.07009207,4.098249974
233,0.069201069,11.15042587
252,0.074844075,49.49369683
237,0.07038907,44.35483195
241,0.071577072,31.7375188
245,0.072765073,24.02791631
244,0.072468072,25.5122896
243,0.072171072,28.3599964
194,0.057618058,41.3479652
170,0.05049005,29.26558755
119,0.035343035,13.81206527
113,0.033561034,46.53149622
130,0.038610039,26.67872577
129,0.038313038,24.49644164
161,0.047817048,33.07839819
162,0.048114048,28.9832363
170,0.05049005,1.53402548
131,0.038907039,38.98099274
180,0.053460053,13.39247252
162,0.048114048,14.86560625
178,0.052866053,37.74867829
172,0.051084051,7.793060301
222,0.065934066,10.01828436
232,0.068904069,2.80498269
232,0.068904069,1.7574212
226,0.067122067,25.59667877
237,0.07038907,39.9670159
248,0.073656074,53.64038507
242,0.071874072,52.94466818
214,0.063558064,34.20679402
181,0.053757054,29.5143261
147,0.043659044,36.40461919
146,0.043362043,38.44137999
120,0.035640036,35.12999565
120,0.035640036,37.41135259
118,0.035046035,36.32807363
116,0.034452034,59.38725972
181,0.053757054,37.87722116
190,0.056430056,36.28408443
190,0.056430056,32.7206159
198,0.058806059,33.96259418
251,0.074547075,23.21095115
248,0.073656074,28.91638986
239,0.070983071,30.78392532
227,0.067419067,30.78701225
204,0.060588061,23.66025685
194,0.057618058,48.65579365
195,0.057915058,50.78202664
155,0.046035046,44.7054094
228,0.067716068,50.58533115
228,0.067716068,52.61924449
227,0.067419067,55.25979332
240,0.071280071,54.84014787
243,0.072171072,51.56548454
238,0.070686071,58.79077452
225,0.066825067,56.54825971
223,0.066231066,5.12037056
178,0.052866053,18.39573109
175,0.051975052,17.79694596
174,0.051678052,16.39398367
153,0.045441045,21.28786338
235,0.06979507,44.99009124
194,0.057618058,55.11608194
249,0.073953074,36.95972298
249,0.073953074,16.3038062
251,0.074547075,13.96064818
243,0.072171072,10.02497384
242,0.071874072,9.823642629
243,0.072171072,8.536620091
244,0.072468072,47.32708904
200,0.059400059,2.247146431
202,0.05999406,14.85375314
246,0.073062073,0.464578213
252,0.074844075,9.393106149
242,0.071874072,12.23888532
254,0.075438075,22.21494221
253,0.075141075,42.24637434
276,0.081972082,1.802851592
279,0.082863083,6.941796109
275,0.081675082,2.034026312
294,0.087318087,45.80201338
266,0.079002079,30.96062424
272,0.080784081,51.30590511
275,0.081675082,10.71759524
284,0.084348084,40.7927245
286,0.084942085,42.59685752
294,0.087318087,25.0478116
293,0.087021087,23.22916729
291,0.086427086,26.27772419
279,0.082863083,26.83566179
281,0.083457083,28.88345119
254,0.075438075,17.97608426
183,0.054351054,56.19573684
169,0.05019305,51.83238336
