x,y2,xnorm
1326,40.85345076,0.789755807
1253,48.35107171,0.746277546
1265,20.72121,0.753424658
1267,22.65115412,0.754615843
1256,29.84539545,0.748064324
1254,41.54829304,0.746873139
1255,46.37628626,0.747468731
1128,36.33861773,0.671828469
1079,15.87579642,0.642644431
872,9.705525213,0.51935676
863,10.32894029,0.513996426
896,26.03103743,0.533650983
875,39.76185746,0.521143538
603,10.55776796,0.359142347
607,7.828856789,0.361524717
627,3.097784637,0.373436569
616,5.972570967,0.366885051
615,7.482196455,0.366289458
623,22.31853055,0.371054199
635,22.38097281,0.37820131
721,40.95364103,0.429422275
719,41.25490254,0.42823109
737,45.03335206,0.438951757
711,43.36122041,0.423466349
700,49.16302934,0.41691483
709,13.10053805,0.422275164
1031,19.6890206,0.614055986
1036,20.13364757,0.617033949
1029,25.57647844,0.6128648
1003,30.08053671,0.597379392
1028,7.089539751,0.612269208
1004,4.28564879,0.597974985
957,31.66216804,0.569982132
1039,1.977679482,0.618820727
1037,7.733378585,0.617629541
1044,0.805450135,0.62179869
997,11.22323157,0.593805837
1022,40.22907954,0.608695652
1019,44.74791656,0.606908874
1081,20.98572816,0.643835616
789,30.65116423,0.469922573
792,28.20427422,0.471709351
758,9.536264884,0.451459202
727,18.15841376,0.432995831
687,14.70385678,0.409172126
648,5.098508803,0.385944014
970,33.89592166,0.577724836
941,26.23418523,0.56045265
790,33.10445505,0.470518166
796,34.95886134,0.474091721
774,29.80978609,0.460988684
770,33.75869387,0.458606313
1173,16.25707812,0.698630137
1153,30.16470314,0.686718285
1093,16.53557657,0.650982728
1106,7.112914036,0.658725432
1284,0.694592698,0.764740917
1421,27.85038588,0.846337105
1441,33.09882962,0.858248958
1453,47.41831225,0.865396069
1457,46.9718798,0.86777844
1437,47.86382225,0.855866587
1348,27.19012124,0.802858845
1282,31.10351801,0.763549732
1273,25.98023048,0.758189398
1368,6.528891415,0.814770697
1216,6.099967731,0.724240619
1213,19.14400103,0.722453842
1202,45.59923308,0.715902323
1200,45.78789044,0.714711138
1084,4.216268349,0.645622394
1006,17.44104107,0.59916617
1013,37.98092994,0.603335319
936,3.758635763,0.557474687
933,3.607151744,0.555687909
968,7.7387054,0.576533651
1136,24.75835428,0.67659321
1288,30.32259845,0.767123288
1305,31.10103051,0.777248362
1296,29.46038625,0.771888029
1353,30.15403075,0.805836808
1471,45.6152716,0.876116736
1373,8.796140115,0.81774866
1318,25.377199,0.784991066
1330,24.178863,0.792138177
1403,3.338838422,0.835616438
1456,38.41230915,0.867182847
1394,21.67072859,0.830256105
1493,42.05328451,0.889219774
1580,22.21958274,0.941036331
1594,9.705914243,0.949374628
1584,13.51902208,0.943418702
1586,21.21615654,0.944609887
1576,25.39107218,0.938653961
1493,1.958004205,0.889219774
1470,17.47616588,0.875521144
1552,10.78857637,0.924359738
1558,21.52470255,0.927933294
1584,9.70599048,0.943418702
1590,9.836608074,0.946992257
1609,14.1826465,0.958308517
1609,12.3941465,0.958308517
1611,12.41730955,0.959499702
1608,10.42597074,0.957712924
1581,15.43944211,0.941631924
1592,24.06221009,0.948183443
1593,22.52599733,0.948779035
1549,16.24946648,0.92257296
1581,26.56042804,0.941631924
1554,46.91461365,0.925550923
1573,48.72387638,0.936867183
1567,46.84055062,0.933293627
1553,49.53958102,0.924955331
1539,48.96521454,0.916617034
1588,40.74272362,0.945801072
1589,30.02269364,0.946396665
1619,44.9305665,0.964264443
1615,44.50077315,0.961882073
1603,50.08485197,0.954734961
1613,47.16245662,0.960690887
1619,39.25135725,0.964264443
1600,26.80854966,0.952948183
1582,30.30768977,0.942227516
1598,34.95860995,0.951756998
1613,11.6354784,0.960690887
1619,9.232329167,0.964264443
1626,4.152705967,0.968433591
1624,4.655085301,0.967242406
1609,21.31597843,0.958308517
1576,10.71992472,0.938653961
1578,10.43097993,0.939845146
1600,20.74889399,0.952948183
1545,37.78289061,0.92019059
1544,34.61693721,0.919594997
1545,28.09569983,0.92019059
1547,26.51505213,0.921381775
1550,24.99020501,0.923168553
1559,0.27623545,0.928528886
1542,4.415976671,0.918403812
1522,9.477217489,0.906491959
1563,29.78945555,0.930911257
1560,21.40971653,0.929124479
1562,19.63599051,0.930315664
1563,23.55819037,0.930911257
1563,26.29194435,0.930911257
1569,44.82586599,0.934484812
1618,36.61240601,0.963668851
1679,50.22700747,1
1654,41.29721553,0.985110185
1678,35.1731139,0.999404407
1638,46.6159509,0.975580703
1649,46.46046132,0.982132222
1673,28.14348944,0.996426444
1672,29.09653943,0.995830852
1654,17.80092385,0.985110185
1648,5.181035907,0.981536629
1648,5.505441994,0.981536629
1656,14.99924724,0.98630137
1661,11.04327519,0.989279333
1661,7.058330401,0.989279333
1653,46.09946674,0.984514592
1662,42.39416267,0.989874926
1663,41.20859652,0.990470518
1667,48.22538332,0.992852889
1662,19.73794692,0.989874926
1660,41.81596522,0.98868374
1642,9.940551875,0.977963073
1626,20.75419281,0.968433591
1614,19.36980524,0.96128648
1621,43.92970933,0.965455628
1613,49.67919662,0.960690887
1632,2.362825441,0.972007147
1649,48.9894799,0.982132222
1578,15.9091994,0.939845146
1574,47.19198959,0.937462775
1629,40.89536069,0.970220369
1660,44.67825884,0.98868374
1649,46.56090058,0.982132222
1585,41.50097997,0.944014294
1604,41.14341666,0.955330554
1530,6.693136342,0.9112567
1635,11.95662892,0.973793925
1665,42.63507698,0.991661703
1657,41.66187025,0.986896962
1649,12.6076336,0.982132222
1652,13.84252075,0.983918999
1652,23.24408363,0.983918999
1606,31.58981458,0.956521739
1423,36.44523346,0.847528291
1340,19.71819748,0.798094104
1290,1.229518973,0.768314473
1290,12.68749452,0.768314473
1238,18.43062544,0.737343657
1133,36.73988902,0.674806432
1176,2.98992376,0.700416915
1173,2.610953837,0.698630137
1145,1.740175861,0.681953544
1096,44.98329909,0.652769506
1065,27.47362506,0.634306135
1104,4.467134534,0.657534247
1081,11.10894362,0.643835616
970,35.05915279,0.577724836
966,27.57611392,0.575342466
936,38.30976596,0.557474687
980,3.999971763,0.583680762
1014,17.41397454,0.603930911
887,2.578444049,0.528290649
861,16.89222613,0.512805241
858,17.96152411,0.511018463
746,5.63255874,0.444312091
704,3.223091221,0.419297201
983,13.30570827,0.58546754
958,44.1961982,0.570577725
920,24.99015321,0.547945205
802,8.33521888,0.477665277
674,5.828521933,0.401429422
1495,8.577559474,0.890410959
1294,5.068144452,0.770696843
1207,34.25938791,0.718880286
1213,44.01852013,0.722453842
1201,48.37092055,0.71530673
1245,31.83224472,0.741512805
1328,23.21039629,0.790946992
1380,29.96763365,0.821917808
1353,20.64537928,0.805836808
1402,48.26815374,0.835020846
1372,41.72726825,0.817153067
1346,38.58579878,0.801667659
1340,39.7072505,0.798094104
1208,40.75621879,0.719475878
1217,48.03883609,0.724836212
1211,4.619413693,0.721262656
1202,38.26296829,0.715902323
1189,17.20029732,0.708159619
956,12.08918891,0.56938654
912,20.93578317,0.543180465
1125,26.12691443,0.670041691
1190,21.63067197,0.708755211
1279,43.94210071,0.761762954
1270,40.95630804,0.756402621
1068,34.50313955,0.636092912
1068,46.77629005,0.636092912
1123,26.37388483,0.668850506
1215,41.8761012,0.723645027
1225,45.11904625,0.729600953
1445,24.07458497,0.860631328
1557,44.34293648,0.927337701
1613,37.51804522,0.960690887
1371,21.7647882,0.816557475
1513,17.25600533,0.901131626
1443,17.7223629,0.859440143
1098,25.46407871,0.653960691
1021,46.42084618,0.60810006
1477,19.93208,0.879690292
1494,43.8131495,0.889815366
1458,37.14736159,0.868374032
1449,17.02459945,0.863013699
1408,16.48399582,0.838594401
1384,47.3301213,0.824300179
1381,20.67828266,0.822513401
1451,17.23030372,0.864204884
1427,16.50445919,0.849910661
1370,33.91871506,0.815961882
1205,22.82401117,0.717689101
1170,22.4349886,0.696843359
1192,47.69734549,0.709946397
1061,13.86854391,0.631923764
1145,11.07854948,0.681953544
1303,12.00859447,0.776057177
1212,45.84026221,0.721858249
1236,48.49448238,0.736152472
1221,43.83055645,0.727218582
1653,15.13036091,0.984514592
1574,6.878949851,0.937462775
1583,19.18373277,0.942823109
1578,20.73887395,0.939845146
1629,34.98095538,0.970220369
1514,14.27031213,0.901727219
1496,12.64361465,0.891006552
1483,34.17268452,0.883263848
1465,47.40499922,0.87254318
1427,1.935132498,0.849910661
1430,2.283583016,0.851697439
1580,0.420567288,0.941036331
1502,30.46144383,0.894580107
1504,29.21460486,0.895771292
1394,31.76652754,0.830256105
1288,43.71519904,0.767123288
1385,14.78638941,0.824895771
1273,45.01657764,0.758189398
1274,47.24276693,0.758784991
1244,48.72396852,0.740917213
199,0.806046641,0.11852293
380,26.0452011,0.226325194
739,32.13508868,0.440142942
984,29.45713935,0.586063133
1133,47.62031415,0.674806432
1124,11.07173023,0.669446099
1128,9.611278588,0.671828469
1257,44.24615141,0.748659917
