x,y2,xnorm
1210,22.18751651,0.104121848
1232,32.38091849,0.106014973
1240,4.892593476,0.106703382
1241,13.92229624,0.106789433
1413,34.33798749,0.121590225
1500,13.12829156,0.129076672
1535,51.34026421,0.132088461
1619,49.38065254,0.139316754
1615,37.9316344,0.13897255
1610,25.26898383,0.138542294
1621,0.905605525,0.139488856
1677,12.09980406,0.144307719
1674,2.727570733,0.144049565
1743,29.57089925,0.149987092
1925,34.98415934,0.165648395
1994,5.317094036,0.171585922
1996,29.74663,0.171758024
2016,34.36644253,0.173479047
2001,15.73127677,0.17218828
1981,45.69423962,0.170467258
2034,47.64279325,0.175027967
2040,28.05347953,0.175544273
1992,15.92095652,0.17141382
2050,37.22611083,0.176404784
2081,25.37429913,0.179072369
2106,39.47384772,0.181223647
2114,41.53335544,0.181912056
2108,10.7916034,0.181395749
2096,47.43336858,0.180363136
2106,22.24894497,0.181223647
2119,9.203792556,0.182342311
2118,3.280631195,0.18225626
2122,35.61203276,0.182600465
2121,37.99815005,0.182514414
2125,10.24099181,0.182858618
2169,13.74579991,0.186644867
2159,4.440038974,0.185784356
2179,38.61401549,0.187505378
2175,19.76139742,0.187161174
2176,14.67691041,0.187247225
2178,32.4033665,0.187419327
2204,14.66766536,0.189656656
2208,9.567385316,0.190000861
2205,11.88361531,0.189742707
2194,21.15236349,0.188796145
2197,21.60308633,0.189054298
2196,33.80991474,0.188968247
2199,26.0473066,0.1892264
2214,7.003171056,0.190517167
2230,14.01059907,0.191893985
2264,16.42984606,0.194819723
2264,9.082428341,0.194819723
2256,6.437809588,0.194131314
2288,7.415531512,0.19688495
2307,0.966767088,0.198519921
2309,3.237137156,0.198692023
2297,10.66663711,0.19765941
2318,37.52733742,0.199466483
2292,24.83324465,0.197229154
2295,19.95610572,0.197487307
2292,17.30075102,0.197229154
2329,47.18341238,0.200413045
2353,40.74976913,0.202478272
2352,27.95645023,0.202392221
2380,50.02044762,0.204801652
2379,43.48732073,0.204715601
2357,12.9404821,0.202822477
2355,29.70345135,0.202650374
2353,23.84708653,0.202478272
2357,24.27509816,0.202822477
2362,39.6333383,0.203252732
2366,38.79358608,0.203596937
2417,4.673265174,0.207985543
2370,18.14387147,0.203941141
2386,34.91005365,0.205317959
2394,15.4110776,0.206006368
2379,33.45212757,0.204715601
2389,18.17628567,0.205576112
2411,18.94356985,0.207469237
2462,6.022410706,0.211857844
2473,38.85174957,0.212804406
2493,37.60263419,0.214525428
2500,24.2361907,0.215127786
2475,41.96541223,0.212976508
2475,19.71769419,0.212976508
2507,48.6613796,0.215730144
2521,35.46169114,0.216934859
2527,41.82571357,0.217451166
2524,17.64632465,0.217193013
2494,34.71439927,0.214611479
2461,37.73641491,0.211771792
2536,47.14590028,0.218225626
2531,40.01131857,0.21779537
2533,35.26144335,0.217967473
2539,28.96349752,0.218483779
2562,25.19493793,0.220462955
2585,8.520012934,0.222442131
2609,40.28501405,0.224507357
2646,19.47335535,0.227691249
2656,12.49905244,0.22855176
2705,21.18922738,0.232768264
2644,4.932217133,0.227519146
2710,12.30139394,0.23319852
2716,33.2964052,0.233714827
2744,25.83358902,0.236124258
2658,20.69264041,0.228723862
2623,45.56101037,0.225712073
2811,47.12637393,0.241889682
2786,34.56460072,0.239738405
2843,19.43246085,0.244643318
2879,20.13984798,0.247741158
2935,3.287937168,0.252560021
2955,9.719332014,0.254281043
3015,40.87188918,0.25944411
3050,45.39728313,0.262455899
3112,41.5435341,0.267791068
3459,15.18466643,0.297650805
3465,4.972017128,0.298167111
4185,8.541959533,0.360123914
4610,15.6775225,0.396695637
4752,37.65027143,0.408914895
4875,33.53651903,0.419499183
4897,7.192298409,0.421392307
4930,3.648683792,0.424231994
4993,8.803048648,0.429653214
5011,14.19179706,0.431202134
5099,1.844729171,0.438774632
5209,44.18751363,0.448240255
5235,14.67466232,0.450477584
5185,26.00387017,0.446175028
5194,33.39265334,0.446949488
5257,19.68562924,0.452370708
5270,45.45624185,0.453489373
5345,7.77485518,0.459943206
5323,9.99103136,0.458050082
5368,19.09486048,0.461922382
5405,32.63643771,0.465106273
5452,36.35594907,0.469150676
5452,33.70821251,0.469150676
5485,30.33374043,0.471990362
5482,29.34177783,0.471732209
5481,32.6872212,0.471646158
5500,25.81804062,0.473281129
5508,37.36649855,0.473969538
5543,1.019356262,0.476981327
5552,41.11185063,0.477755787
5552,40.71849203,0.477755787
5631,39.83274147,0.484553825
5625,13.79033496,0.484037518
5628,13.38357937,0.484295672
5601,5.593340746,0.481972292
5604,24.55598087,0.482230445
5650,4.36502143,0.486188796
5705,9.907273808,0.490921607
5688,33.26794237,0.489458738
5701,30.47062874,0.490577403
5727,40.35006158,0.492814732
5737,38.77739949,0.493675243
5725,7.201019861,0.49264263
5755,3.614787986,0.495224163
5734,37.57770642,0.49341709
5749,10.44685828,0.494707856
5767,16.0081621,0.496256777
5778,20.39613341,0.497203339
5796,2.565132339,0.498752259
5776,20.27797852,0.497031237
5790,23.81319358,0.498235952
5842,40.72860896,0.50271061
5899,41.56924614,0.507615524
5886,19.18862587,0.506496859
5925,10.48572853,0.509852853
5901,42.81746928,0.507787626
5914,27.07819952,0.50890629
5960,10.62937946,0.512864642
5973,0.458897128,0.513983306
5967,1.950629915,0.513466999
5988,23.78055233,0.515274073
6083,48.40657912,0.523448929
6075,36.91172041,0.52276052
6106,25.37050424,0.525428104
6121,49.40870624,0.526718871
6151,2.339789321,0.529300404
6127,2.259789804,0.527235178
6136,38.01988144,0.528009638
6147,27.34890644,0.5289562
6157,5.401463273,0.529816711
6166,4.09513217,0.530591171
6172,28.63457438,0.531107478
6192,4.353899508,0.5328285
6186,16.74829827,0.532312193
6205,13.29862329,0.533947165
6206,15.24733501,0.534033216
6239,4.039680831,0.536872903
6225,42.46425375,0.535668187
6242,13.20331262,0.537131056
6263,13.15608756,0.538938129
6262,31.7669233,0.538852078
6238,1.397369025,0.536786851
6253,24.1593738,0.538077618
6281,11.61662804,0.540487049
6307,30.42435653,0.542724378
6329,33.03361667,0.544617503
6309,17.16999671,0.542896481
6348,35.07190779,0.546252474
6395,18.85181386,0.550296876
6390,16.98522942,0.549866621
6406,25.26330736,0.551243439
6398,46.43553582,0.55055503
6394,35.83284945,0.550210825
6422,29.61276164,0.552620256
6427,23.71400136,0.553050512
6202,49.19957626,0.533689011
6289,30.37540064,0.541175458
6291,26.86812483,0.54134756
6306,15.0492874,0.542638327
6343,7.564833708,0.545822218
6356,1.636573595,0.546940883
6353,7.481023812,0.54668273
6395,25.91329325,0.550296876
6393,3.005074799,0.550124774
6400,34.06886847,0.550727132
6426,10.14695796,0.552964461
6427,0.503576186,0.553050512
6454,6.353502589,0.555373892
6452,6.662104853,0.55520179
6479,1.050911064,0.55752517
6471,13.83270632,0.556836761
6490,23.69659947,0.558471732
6495,26.80272999,0.558901988
6500,38.40523377,0.559332243
6498,30.30739742,0.559160141
6521,11.8298399,0.561139317
6517,3.933888908,0.560795112
6533,40.90822553,0.56217193
6531,45.04039141,0.561999828
6535,26.45152436,0.562344032
6559,5.767810522,0.564409259
6605,22.26307463,0.56836761
6592,27.02667693,0.567248946
6565,27.67692977,0.564925566
6605,34.94545828,0.56836761
6634,24.34633534,0.570863093
6644,24.19695316,0.571723604
6646,25.5104932,0.571895706
6689,18.04867125,0.575595904
6681,5.093727452,0.574907495
6655,44.54660988,0.572670166
6666,42.28108208,0.573616728
6671,45.27852747,0.574046984
6672,43.69928056,0.574133035
6710,17.45809789,0.577402977
6700,20.27311547,0.576542466
6718,9.252051394,0.578091386
6719,7.042115459,0.578177437
6715,17.5310449,0.577833233
6715,38.83046071,0.577833233
6719,26.14720519,0.578177437
6718,36.24088659,0.578091386
6735,40.37253436,0.579554255
6761,34.80751487,0.581791584
6776,27.40453618,0.583082351
6740,34.64198886,0.579984511
6766,14.52213046,0.58222184
6763,30.59884594,0.581963686
6808,9.497621664,0.585835987
6813,15.3232205,0.586266242
6809,2.220309748,0.585922038
6818,13.46219721,0.586696498
6833,44.62029673,0.587987264
6834,13.64359297,0.588073316
6861,42.24769863,0.590396696
6864,44.53694306,0.590654849
6886,24.10178605,0.592547973
6902,36.0577326,0.593924791
6865,24.59078085,0.5907409
6871,23.99202488,0.591257207
6912,3.46593019,0.594785302
6908,28.0621836,0.594441098
6948,41.65167679,0.597883143
6947,34.76760812,0.597797091
6943,14.22916671,0.597452887
6965,29.27310188,0.599346012
6989,14.01320909,0.601411238
6992,3.298071412,0.601669392
7011,33.95958289,0.603304363
7007,0.105651495,0.602960158
7054,49.18927939,0.607004561
7044,36.92714121,0.60614405
7071,21.05053639,0.60846743
7067,30.66986704,0.608123225
7072,43.99306778,0.608553481
7053,26.09391924,0.60691851
7075,41.73769666,0.608811634
7084,31.69839598,0.609586094
7124,2.194814284,0.613028139
7130,15.33387054,0.613544445
7121,15.56785186,0.612769985
7144,23.17851176,0.614749161
7157,21.02581292,0.615867825
7161,8.174119593,0.61621203
7182,17.69721533,0.618019103
7191,3.426425725,0.618793563
7179,40.33907128,0.61776095
7184,31.52063562,0.618191206
7218,16.23565998,0.621116943
7216,0.831634956,0.620944841
7218,18.36426799,0.621116943
7221,18.73288343,0.621375097
7206,32.74540202,0.62008433
7209,31.74627645,0.620342483
7212,38.34271259,0.620600637
7226,37.9135912,0.621805352
7241,27.50282014,0.623096119
7249,14.31831234,0.623784528
7245,7.798699171,0.623440324
7249,7.543401379,0.623784528
7253,5.520329801,0.624128732
7253,31.51962094,0.624128732
7259,23.00846643,0.624645039
7266,29.72197549,0.625247397
7267,30.94296964,0.625333448
7278,16.35262944,0.62628001
7273,14.2468974,0.625849755
7310,4.331529877,0.629033646
7331,18.06281412,0.630840719
7333,16.79981517,0.631012822
7343,0.702823699,0.631873333
7335,33.33194232,0.631184924
7353,14.20005849,0.632733844
7362,43.8876371,0.633508304
7337,44.50771715,0.631357026
7350,32.13812074,0.632475691
7374,41.85398276,0.634540917
7397,41.35611476,0.636520093
7391,12.37655982,0.636003786
7407,23.42600525,0.637380604
7421,50.20564892,0.63858532
7435,44.37786532,0.639790035
7436,39.25634644,0.639876086
7467,0.549285805,0.642543671
7496,34.37181982,0.645039153
7493,21.53330211,0.644781
7514,46.5901418,0.646588073
7509,30.44962645,0.646157818
7484,30.88761636,0.64400654
7475,36.26837022,0.64323208
7475,38.37973943,0.64323208
7488,7.516922956,0.644350744
7540,13.83554653,0.648825402
7529,15.55180839,0.64787884
7517,41.10064292,0.646846227
7529,12.72047607,0.64787884
7574,49.51651409,0.65175114
7566,35.08687998,0.651062731
7571,23.91748455,0.651492987
7581,5.26369286,0.652353498
7579,32.19350932,0.652181396
7587,30.52077609,0.652869805
7606,2.536539246,0.654504776
7609,46.88454851,0.654762929
7648,20.68350393,0.658118923
7655,30.45870046,0.65872128
7671,4.391837151,0.660098098
7685,50.32854483,0.661302814
7652,42.15599035,0.658463127
7664,43.57927472,0.65949574
7700,36.58264823,0.662593581
7709,28.8444436,0.663368041
7724,11.6626155,0.664658807
7722,26.81035523,0.664486705
7717,10.819016,0.66405645
7748,30.53295179,0.666724034
7755,8.017401127,0.667326392
7774,15.59788504,0.668961363
7759,19.24964176,0.667670596
7752,18.47754457,0.667068239
7754,14.58902049,0.667240341
7757,28.11784176,0.667498494
7766,24.81136457,0.668272954
7760,48.68590262,0.667756647
7796,26.74031419,0.670854488
7798,19.0320235,0.67102659
7803,44.85347809,0.671456845
7798,37.22870705,0.67102659
7807,32.7772213,0.67180105
7813,3.712601812,0.672317357
7818,26.07303158,0.672747612
7826,25.93141118,0.673436021
7853,31.04300596,0.675759401
7861,12.80240624,0.67644781
7832,0.963781363,0.673952328
7836,6.994505759,0.674296532
7853,47.27794084,0.675759401
7845,31.70436803,0.675070992
7851,35.89228499,0.675587299
7857,2.082543602,0.676103606
7897,9.690106583,0.67954565
7907,33.32514218,0.680406161
7918,27.41763821,0.681352724
7919,30.44742299,0.681438775
7953,1.436933047,0.684364513
7931,46.54096726,0.682471388
7952,44.30263076,0.684278461
7936,22.29643023,0.682901644
7953,12.25255416,0.684364513
7945,22.35797169,0.683676104
7976,1.199422673,0.686343688
7973,31.51274597,0.686085535
7995,10.44443631,0.687978659
7973,23.83080355,0.686085535
8049,40.22795029,0.692625419
8047,10.13504799,0.692453317
8036,3.281164322,0.691506755
8040,5.478734147,0.691850959
8044,7.95328494,0.692195164
8046,46.53771721,0.692367266
8045,25.74138154,0.692281215
8062,17.58097749,0.693744084
8065,17.03754313,0.694002237
8047,8.547004766,0.692453317
8061,7.457560379,0.693658033
8077,36.88416067,0.695034851
8038,45.05891282,0.691678857
8088,29.28996216,0.695981413
8095,41.78938037,0.696583771
8111,18.7067673,0.697960589
8109,30.56591401,0.697788486
8128,11.41992981,0.699423458
8124,4.861491064,0.699079253
8138,15.26001155,0.700283969
8143,9.915538416,0.700714224
8141,0.356216432,0.700542122
8147,2.8116336,0.701058429
8121,46.96999064,0.6988211
8132,14.63847191,0.699767662
8163,2.200976102,0.702435247
8177,43.44145446,0.703639962
8165,39.16647085,0.702607349
8182,42.23186699,0.704070218
8204,27.83312664,0.705963342
8192,3.088766955,0.704930729
8200,21.97610637,0.705619138
8198,32.63105858,0.705447036
8177,12.98443646,0.703639962
8211,43.5140475,0.7065657
8216,37.92151371,0.706995956
8235,50.01840775,0.708630927
8238,25.21945699,0.70888908
8244,19.01650546,0.709405387
8237,15.83648143,0.708803029
8266,38.86731268,0.711298511
8254,15.90703047,0.710265898
8249,13.16203947,0.709835642
8288,10.33791725,0.713191636
8303,21.94787699,0.714482403
8302,0.143014948,0.714396351
8310,5.788478361,0.71508476
8299,34.9409726,0.714138198
8302,21.25311336,0.714396351
8331,24.89493324,0.716891834
8334,24.28632492,0.717149987
8351,39.37002641,0.718612856
8352,27.20652224,0.718698907
8361,6.286963696,0.719473367
8364,6.921093068,0.719731521
8352,9.845958548,0.718698907
8348,34.93291828,0.718354703
8355,28.55254644,0.71895706
8337,33.53725227,0.71740814
8356,30.75711006,0.719043112
8363,16.40914806,0.719645469
8364,7.324024713,0.719731521
8372,39.99195837,0.720419929
8369,37.39735444,0.720161776
8392,24.05696582,0.722140952
8387,35.88135934,0.721710696
8397,1.990043306,0.722571207
8394,1.399364939,0.722313054
8386,16.83861206,0.721624645
8391,22.21624347,0.722054901
8375,10.92334848,0.720678083
8381,9.068255256,0.721194389
8385,8.943546457,0.721538594
8405,6.504528158,0.723259616
8407,10.84458988,0.723431718
8406,12.48950484,0.723345667
8429,22.80360371,0.725324843
8422,13.4135927,0.724722485
8433,42.1621521,0.725669047
8423,44.60272467,0.724808536
8410,36.84844165,0.723689872
8414,37.36276885,0.724034076
8432,3.07928451,0.725582996
8423,10.91572705,0.724808536
8436,8.571461387,0.725927201
8393,2.960341642,0.722227003
8438,30.2235442,0.726099303
8451,35.62694628,0.727217967
8448,24.83738662,0.726959814
8452,2.752074221,0.727304019
8467,30.7133258,0.728594785
8461,24.1495958,0.728078479
8457,19.06869773,0.727734274
8465,7.304755798,0.728422683
8486,34.79365833,0.730229756
8481,21.64851796,0.729799501
8478,11.71834483,0.729541348
8470,37.73525506,0.728852939
8492,39.35019381,0.730746063
8522,8.790457184,0.733327597
8521,5.551473057,0.733241545
8539,12.65909324,0.734790466
8529,12.79800083,0.733929954
8533,46.15408471,0.734274159
8555,47.4755428,0.736167283
8586,43.33661102,0.738834868
8577,31.19007295,0.738060408
8592,29.71383569,0.739351175
8598,43.86855268,0.739867481
8624,31.89312125,0.74210481
8651,27.6339864,0.74442819
8636,39.96954374,0.743137424
8645,17.67664838,0.743911884
8654,35.52145062,0.744686344
8645,19.41390466,0.743911884
8677,44.85002671,0.746665519
8670,1.281954888,0.746063162
8707,45.466838,0.749247053
8718,25.43935615,0.750193615
8728,23.69155043,0.751054126
8702,9.984603894,0.748816797
8731,20.3597336,0.751312279
8747,27.91067717,0.752689097
8742,14.54930238,0.752258842
8792,26.8389088,0.756561397
8799,15.90808351,0.757163755
8813,29.59062209,0.758368471
8827,32.93303504,0.759573186
8842,24.80221212,0.760863953
8875,26.76154813,0.76370364
8822,37.57911283,0.759142931
8817,33.86536219,0.758712675
8839,37.46646609,0.7606058
8856,27.05547982,0.762068669
8862,24.88746125,0.762584975
8880,16.81333855,0.764133896
8925,22.37046141,0.768006196
8936,23.78964728,0.768952758
8926,18.86036239,0.768092247
8932,0.511051359,0.768608553
8896,48.12381879,0.765510713
8963,35.56163117,0.771276138
8966,42.78956037,0.771534291
8987,32.44189093,0.773341365
8975,41.38151113,0.772308751
9008,13.71127076,0.775148438
9054,5.037218156,0.779106789
9042,2.374716449,0.778074176
9088,10.1477762,0.782032527
9103,11.97195864,0.783323294
9193,30.49444237,0.791067894
9166,47.86873315,0.788744514
9177,22.44681927,0.789691076
9222,15.52533462,0.793563377
9246,34.5423574,0.795628603
9238,44.04437798,0.794940194
9244,1.909278146,0.795456501
9277,51.4966401,0.798296188
9294,4.715929617,0.799759057
9286,46.87550237,0.799070648
9307,11.24586995,0.800877721
9342,9.430617343,0.80388951
9343,28.81863501,0.803975561
9341,46.52702312,0.803803459
9347,3.61812123,0.804319766
9349,9.700716501,0.804491868
9363,28.8421174,0.805696584
9366,30.76010482,0.805954737
9374,22.92273726,0.806643146
9370,16.15430416,0.806298942
9379,29.59906765,0.807073402
9440,23.76226439,0.81232252
9408,23.64081962,0.809568884
9443,26.73401456,0.812580673
9496,35.62367035,0.817141382
9482,23.51986677,0.815936666
9494,21.18307447,0.81696928
9487,41.09010082,0.816366922
9528,50.20408053,0.819895018
9525,3.144610681,0.819636864
9532,11.7288678,0.820239222
9549,43.3447605,0.821702091
9552,33.60311926,0.821960244
9530,28.31890239,0.82006712
9553,7.164657435,0.822046295
9566,44.66768451,0.82316496
9600,29.02621692,0.826090698
9662,4.476935412,0.831425867
9664,14.77529734,0.831597969
9617,14.53434106,0.827553567
9679,7.241374561,0.832888736
9690,18.71810963,0.833835298
9741,4.344776759,0.838223905
9718,38.31519392,0.836244729
9729,20.34056242,0.837191292
9814,32.27846651,0.844505636
9820,47.10232062,0.845021943
9824,32.01167556,0.845366147
9899,44.57740856,0.851819981
9884,48.135012,0.850529214
9908,48.02033701,0.852594441
9936,27.58853123,0.855003872
9936,19.6184898,0.855003872
9948,37.53953611,0.856036486
9996,35.20927583,0.860166939
10011,9.928925188,0.861457706
10032,38.36457765,0.863264779
10034,19.55314324,0.863436882
10034,13.31010812,0.863436882
10055,25.9850197,0.865243955
10038,45.07965571,0.863781086
10052,20.07953941,0.864985802
10060,21.78861329,0.86567421
10072,34.67100901,0.866706824
10088,29.82676427,0.868083642
10069,8.573124049,0.866448671
10096,10.69375312,0.868772051
10105,21.7068404,0.869546511
10104,8.982498916,0.86946046
10083,36.28457606,0.867653386
10096,28.31139302,0.868772051
10126,46.13206834,0.871353584
10130,43.89642977,0.871697788
10140,38.75897069,0.8725583
10136,16.24995348,0.872214095
10130,19.44610098,0.871697788
10128,8.707300533,0.871525686
10138,1.309916387,0.872386197
10118,37.31158874,0.870665175
10146,12.12898364,0.873074606
10154,26.64851871,0.873763015
10147,43.98091493,0.873160657
10166,28.86515597,0.874795629
10171,22.22262512,0.875225884
10171,14.02362392,0.875225884
10169,14.45082023,0.875053782
10174,17.70741301,0.875484038
10162,45.39669363,0.874451424
10193,16.65921612,0.877119009
10172,7.198455182,0.875311935
10163,38.3322122,0.874537475
10190,49.96510042,0.876860855
10230,25.89995272,0.8803029
10229,22.15690637,0.880216849
10205,27.01777095,0.878151622
10244,11.89991301,0.881507616
10254,16.38444332,0.882368127
10265,32.07042606,0.883314689
10266,37.93060972,0.88340074
10283,46.16449109,0.884863609
10298,38.47183484,0.886154376
10292,47.67220294,0.885638069
10272,27.83485494,0.883917047
10284,7.849304494,0.88494966
10319,21.01174016,0.887961449
10296,41.4071101,0.885982273
10302,32.12623209,0.88649858
10322,27.47081427,0.888219602
10316,26.05924309,0.887703296
10315,37.54414529,0.887617245
10311,25.4779493,0.88727304
10312,37.68065153,0.887359091
10332,3.673867214,0.889080114
10341,15.74425921,0.889854574
10342,1.294229696,0.889940625
10347,13.26081483,0.89037088
10337,46.09332827,0.889510369
10335,42.09857258,0.889338267
10345,44.75036583,0.890198778
10345,17.62802301,0.890198778
10356,23.0997443,0.89114534
10365,7.658624448,0.8919198
10376,0.52969523,0.892866363
10354,19.34807778,0.890973238
10363,10.01409087,0.891747698
10366,0.705041586,0.892005851
10379,38.93739297,0.893124516
10367,29.58073206,0.892091903
10377,21.40246424,0.892952414
10395,28.75242096,0.894501334
10398,36.06428032,0.894759487
10401,40.03887002,0.89501764
10403,45.3536878,0.895189743
10399,45.32105572,0.894845538
10386,9.160711443,0.893726874
10385,30.04069504,0.893640823
10437,50.72446281,0.898115481
10431,48.85443297,0.897599174
